3,57.025,318.676,41.2764,58.1196,299.299,42.7368,59.0166,285.438,43.4223,59.7869,275.004,43.3768,60.4307,258.801,43.4318,60.9133,248.277,42.8921,62.065,228.418,43.0462,62.7707,216.132,42.6989,63.0782,201.516,42.7651,63.4738,190.707,40.3536,64.0691,180.373,39.0906,64.7247,164.908,37.0308,65.2751,154.222,35.5453,65.8423,139.837,32.647,66.3199,130.359,30.6562,67.152,118.876,28.7935,67.9843,104.577,28.1905,68.5072,94.3671,23.2553,69.0362,80.5334,19.0263,69.4825,71.3766,13.5744,69.9382,59.0805,10.0444,70.3388,50.027,5.59378,70.7431,37.216,3.68129,70.7271,28.5966,2.21343,71.1428,20.8546,5.52768,71.645,9.8941,9.46203,71.9901,2.43531,12.3284,72.5054,-8.90589,16.2129,72.7732,-16.038,17.9009,73.2177,-22.8521,19.4827,73.5643,-34.1113,22.4402,73.7408,-40.5238,23.3855,75.2114,-52.3941,27.7748,,,,,,,,,,,,
3,55.9363,327.821,41.5113,55.9776,316.993,41.2798,56.7598,300.533,42.5526,57.056,282.38,43.4357,57.0825,273.169,43.4622,57.7199,253.176,44.9113,57.851,240.56,43.8401,57.965,229.522,43.7888,58.0708,211.906,43.1297,58.4326,200.334,42.4098,58.5007,184.816,41.0474,59.1064,172.11,40.1915,58.9457,158.39,38.2679,59.5116,146.429,36.8174,59.1966,138.402,34.7882,59.5216,122.802,32.3695,59.6523,113.223,30.4275,60.0064,98.952,30.2672,59.9344,88.5704,24.4042,60.7848,73.7132,24.0272,61.3997,63.6596,22.3038,62.0142,53.3499,21.0779,62.7726,39.4894,21.8734,63.2948,30.6839,20.8439,64.0028,17.2722,22.4911,60.6477,12.884,3.7526,60.8534,5.05526,7.10098,60.952,-6.21174,11.9894,61.054,-13.435,14.5177,61.5247,-24.8263,18.1352,61.582,-35.4748,23.51,63.0553,-43.7917,28.3198,61.4128,-48.6625,25.4234,61.5967,-56.1917,27.1971,,,,,,,,,
3,57.3859,315.648,41.4776,58.6028,300.866,42.481,59.5647,284.161,43.6258,61.1512,270.116,43.4409,62.1204,259.137,43.3569,63.1721,241.829,43.0923,64.0992,228.841,43.1741,65.2389,212.729,42.24,66.2662,200.466,41.6651,67.012,189.753,40.5236,68.1662,173.832,38.703,68.8695,158.895,38.6323,70.0329,146.644,35.3293,70.4116,137.625,33.3953,71.4695,121.428,30.6761,71.9515,112.889,28.1146,72.409,102.996,26.2474,74.1887,85.5026,23.2153,75.8154,71.4856,19.7852,77.2765,57.3136,17.2122,78.649,45.8561,14.1769,79.7983,32.0406,13.0085,80.9289,21.693,10.7867,81.9556,11.7727,8.93186,77.9229,9.24267,5.54798,78.2657,2.00505,8.83096,78.844,-9.23072,13.3577,79.2772,-16.4643,15.9426,80.1816,-24.887,19.0283,80.0494,-34.582,21.8259,80.3772,-41.6145,23.7873,80.8616,-51.2725,28.5686,,,,,,,,,,,,,,,
3,56.666,321.699,41.3524,57.9874,303.759,42.0238,58.8557,291.07,42.5032,59.8379,272.544,42.7949,61.1177,260.246,42.9319,61.9425,244.953,43.4774,62.8622,233.062,41.9376,63.5065,222.651,41.1997,64.4521,205.93,40.1271,65.2731,193.986,39.2098,66.0907,178.469,37.0445,66.6295,167.074,36.0916,67.9692,150.472,36.2762,68.1869,141.241,31.6724,68.603,131.72,29.314,69.5463,116.456,26.2956,70.3847,106.929,21.9622,71.2079,90.2408,20.656,71.9467,79.9044,17.5915,72.6311,66.0212,16.4784,73.2701,56.586,13.9976,73.8632,46.8703,12.0678,72.0682,37.8638,1.32993,72.3176,29.8477,4.44881,72.6494,18.0224,8.28862,72.7303,10.5104,10.7203,73.0273,2.67888,13.0907,73.4689,-9.28669,16.3163,73.7924,-16.9047,17.6071,73.6547,-26.3466,18.3459,74.1851,-35.3331,21.2008,75.1132,-46.6182,27.2357,74.2985,-52.2116,25.154,,,,,,,,,,,,
3,56.4427,320.04,41.6128,57.3782,306.55,42.1138,58.7151,286.832,42.9421,59.2053,277.632,42.6917,60.412,259.938,43.9607,61.1439,248.375,42.6356,62.3743,235.037,42.723,63.1333,219.387,41.8396,63.986,208.637,41.1011,65.1003,192.081,39.622,65.6599,181.682,38.5756,66.2567,167.69,38.1431,67.3329,156.317,35.5797,68.3611,144.809,33.547,68.9767,131.143,30.4035,70.0719,119.758,28.6745,70.6029,107.126,27.1627,71.7122,95.9314,22.8387,72.1442,87.3133,19.8877,72.5472,75.1971,18.647,72.9278,66.5831,16.3959,73.274,55.8401,15.4241,73.607,47.7497,13.6283,75.1894,30.4005,3.21889,75.9354,22.0618,6.07194,76.5106,14.5598,8.58529,77.2816,3.61964,12.2215,77.7181,-4.03693,14.9168,78.4919,-15.1938,17.9087,79.0294,-21.8712,19.3653,79.2523,-31.698,22.4982,80.137,-39.6903,22.6189,80.7047,-46.1004,25.9898,80.9195,-56.2131,24.5574,,,,,,,,,
3,55.7688,332.848,40.4623,57.7102,314.066,41.9926,58.7765,303.964,41.7188,60.8329,284.433,43.3148,62.3792,270.432,42.8809,63.346,258.203,43.0245,65.0666,239.979,42.9446,66.1079,230.46,42.1676,67.8467,213.382,41.426,68.7809,203.04,40.251,69.8913,191.381,39.5167,70.9352,177.061,37.5275,72.1117,165.214,36.4886,73.1881,149.661,33.9398,74.2185,139.319,32.3328,75.0199,130.118,30.0895,75.89,117.001,26.2414,76.7181,105.833,22.2791,78.0762,92.2891,20.6826,78.9135,81.5693,18.3598,79.6674,70.5693,16.5806,80.3821,60.6845,14.7589,81.0972,52.5846,12.5055,81.5893,40.735,12.4324,82.3312,29.0845,2.26669,83.1017,17.3212,7.18943,83.6254,9.70571,9.86847,83.7796,-0.572682,14.2937,84.4593,-8.56159,16.0105,85.0111,-15.5017,17.684,85.5344,-26.5363,20.5432,85.91,-34.2095,22.5032,86.5465,-44.0314,26.7143,87.348,-51.8612,27.661,,,,,,,,,
3,57.9813,314.092,41.9859,59.1419,300.837,43.0052,61.1264,283.039,43.794,62.3978,270.242,43.9015,64.4042,253.446,44.0837,65.515,242.148,43.9452,66.5692,231.412,43.5823,68.5223,213.3,43.1938,69.2303,202.907,42.4248,70.9495,187.052,41.0652,71.9548,177.129,39.7421,73.2971,166.154,38.6354,74.5258,151.337,36.9543,75.5141,140.256,35.442,77.0854,126.079,32.3352,77.9493,116.951,30.35,79.5936,101.623,27.1538,80.3237,93.0494,24.6259,82.4181,76.8505,21.6436,84.4206,64.2763,18.0611,86.2694,52.6162,14.7599,87.7922,39.2307,12.974,89.3099,28.6513,10.5028,90.506,16.6975,9.4467,87.5736,16.8276,2.62577,88.2029,9.66389,5.74606,89.1345,-1.86418,10.6345,89.6907,-8.58298,13.2239,90.7002,-18.9299,16.6203,91.3433,-25.7058,17.9806,92.2012,-36.7257,22.1323,92.6817,-43.7288,23.8477,92.8163,-51.8778,28.8161,,,,,,,,,,,,
3,55.0778,337.435,41.1686,56.529,326.403,41.1724,58.7535,305.267,42.3044,59.837,293.886,43.0694,61.2467,277.727,44.1605,63.0264,262.908,43.6683,64.1762,252.311,43.5691,66.0881,233.473,43.6644,67.1062,223.156,43.0881,68.7751,206.657,42.1058,69.6744,196.622,41.1503,70.7504,182.726,40.7635,72.3302,168.305,38.9371,73.2519,158.471,37.3287,74.6266,142.835,34.957,75.4179,132.83,33.0017,76.7592,117.254,29.9128,77.4304,107.886,27.7249,78.3792,98.4878,25.306,79.3944,82.407,22.1691,80.4496,71.7911,17.6838,81.354,59.63,14.4313,82.2222,49.0875,11.0715,82.9167,37.0097,9.0894,83.6627,27.8432,6.19869,83.2349,16.9047,3.75708,83.5288,9.59366,7.20551,84.1171,2.21574,9.84027,84.6873,-8.85351,13.8166,85.1049,-15.9578,16.2857,85.7962,-24.0504,17.1341,86.0269,-34.1575,21.5867,86.5159,-40.9122,25.5534,86.9547,-51.0087,27.1261,,,,,,,,,
3,46.482,321.266,41.7949,46.9117,307.284,42.8994,47.9458,286.95,44.8169,47.7113,276.07,44.5688,48.134,263.079,45.2473,48.3882,248.457,44.8765,48.873,234.652,44.9963,48.8186,218.37,44.4012,48.8574,209.188,43.5381,49.1232,196.503,43.0738,49.5484,181.03,41.7538,49.9442,169.938,40.3794,49.8839,153.663,38.5443,50.0622,143.801,37.0229,50.2723,133.683,35.4135,50.1244,120.519,32.239,50.1864,110.74,30.2421,50.5388,96.0996,26.4045,51.4728,83.9426,25.1739,50.7685,71.6139,19.9915,49.7344,64.0684,13.4145,48.7405,56.6933,7.10842,48.3832,44.0322,3.94299,47.6225,36.0334,-1.05099,50.9401,17.0044,1.31906,50.234,10.5852,3.20397,50.1329,-1.25425,7.49784,50.0283,-8.37678,9.3082,50.0038,-15.6164,11.1641,51.036,-27.9031,17.4827,50.6174,-34.7027,18.8024,49.695,-44.4773,17.5311,49.6436,-51.7719,18.4428,,,,,,,,,,,,
3,47.0034,327.775,41.6082,46.638,318.124,42.01,46.7365,299.899,42.7552,46.795,288.429,43.0564,47.0234,269.492,43.6884,46.7475,260.53,43.2699,46.9371,248.275,43.5066,46.9516,231.011,42.941,47.1671,219.152,42.4926,46.8764,204.792,40.9729,46.5994,194.983,40.0325,46.756,178.525,38.0479,46.8652,167.301,37.2371,46.7127,157.363,35.9189,46.744,141.847,32.8613,46.8059,132.334,30.8441,46.4857,118.28,27.3968,46.6964,107.86,25.4186,46.999,93.2596,24.7215,46.5478,84.1364,18.8578,46.9781,69.6669,18.2595,46.8534,61.2851,15.63,46.8877,51.9549,13.7736,47.4833,38.348,14.4128,44.5032,32.9243,2.72693,44.8949,20.2206,8.6063,43.9377,14.0096,9.68057,43.5216,6.70071,11.9493,43.2058,-4.94129,15.7277,42.9589,-11.855,17.4091,42.7612,-22.8498,19.9495,42.0422,-28.8312,20.4093,42.9443,-40.5728,25.5833,41.1143,-46.121,23.7756,40.9049,-53.1117,24.0465,,,,,,
3,46.1824,332.755,40.573,47.1929,312.116,41.8676,47.3168,298.657,42.4254,46.991,288.816,41.4506,47.5485,268.492,42.8668,47.1801,260.886,41.9888,47.4183,242.792,41.671,47.33,231.402,41.0335,47.3031,215.324,39.6947,47.2145,205.154,38.7265,47.3881,194.534,37.575,47.3081,178.026,35.4926,47.3788,166.834,34.1449,47.2251,152.957,31.1998,47.3212,142.194,29.1515,47.2605,128.31,25.7349,47.5513,118.072,23.2947,47.8237,102.674,22.9649,47.0871,94.2353,17.0137,47.6425,83.9229,14.7285,48.6467,69.2405,14.7119,49.2631,58.8981,13.3579,46.3731,49.7259,1.59253,45.7681,42.647,4.24388,45.4158,35.1471,6.73733,45.4738,22.7481,10.4404,45.1014,15.8023,12.3642,44.9,4.43141,14.8608,44.6944,-2.63935,15.9602,44.3958,-13.5553,18.0962,44.3113,-20.8066,19.0553,43.5002,-26.4744,18.6661,43.185,-37.5801,20.9774,43.7442,-48.2611,24.0113,42.4583,-54.5722,20.754,,,,,,
3,46.1416,327.827,40.7802,46.5025,315.079,41.6765,46.9179,301.46,42.5032,47.152,281.553,43.4194,47.1933,270.886,43.4509,47.6234,253.292,43.5624,47.7017,242.643,43.1003,48.0245,224.6,44.129,47.5271,216.223,41.5078,47.7006,205.124,40.4632,48.1022,187.079,39.4176,48.0415,177.225,37.924,47.8454,163.551,35.9473,47.6351,153.802,33.6992,48.1011,137.234,31.3002,48.1638,127.246,28.9997,48.0084,118.276,26.661,48.3193,102.895,23.4058,48.1913,94.2597,20.4343,48.251,79.2987,16.9229,47.7932,70.704,11.4783,47.3608,62.3951,6.31102,47.5318,49.1333,4.09878,47.3364,39.9912,0.418105,47.1405,28.7521,5.04525,47.0975,21.3852,7.63087,47.1336,9.9049,11.4939,47.0047,2.45713,13.6436,47.6929,-9.32907,18.1149,46.8003,-15.3243,17.858,47.3055,-23.4905,19.617,46.4395,-32.9412,21.4994,46.2267,-39.5936,22.2845,46.6056,-49.7409,24.9964,45.6599,-56.0273,22.6185,,,,,,
3,32.7916,330.964,41.2669,33.0637,316.238,41.9054,34.2268,300.956,42.7172,35.3653,282.377,43.1539,35.9115,271.621,42.9497,37.298,253.735,44.0714,37.7871,243.169,42.1725,39.1975,225.061,43.2363,39.0878,216.569,40.8636,39.9829,204.459,39.8174,40.6815,189.133,37.9978,41.549,177.498,36.909,42.0261,168.073,35.302,42.6466,151.792,32.9207,43.3463,141.986,30.7762,44.3096,126.285,27.8625,44.4044,117.338,25.1965,45.0732,102.67,24.2154,44.9169,93.8374,18.3957,46.518,81.8004,17.2709,48.4338,66.2751,18.0592,49.9145,54.7791,17.6877,51.7003,39.7883,19.3899,46.593,38.9123,2.71415,47.2992,26.4041,8.82984,46.8821,20.0513,10.5121,47.0928,12.2616,13.1152,47.3264,1.07249,16.6684,47.4961,-6.22196,18.9589,47.9359,-17.7275,21.6298,47.801,-24.2066,22.9575,48.0157,-31.3689,24.2802,47.9513,-41.5954,26.3419,48.4788,-49.1628,27.5732,48.142,-58.1428,29.6569,,,,,,
3,32.1645,339.384,40.8273,32.7047,320.982,41.7107,33.3622,308.522,41.781,34.9312,287.988,42.7411,35.4916,277.003,42.5399,36.4631,263.963,42.2936,37.1793,247.873,41.789,38.1319,235.152,41.3371,38.7321,220.863,40.2348,39.4451,208.422,39.4335,40.1588,192.837,37.3911,40.7813,181.812,36.3258,41.272,172.198,34.506,42.2883,155.738,31.8835,42.8324,145.658,29.95,43.4573,131.675,26.4247,44.2653,120.697,24.2998,44.7421,111.463,21.7456,45.5365,95.9448,18.1171,46.4852,85.1085,15.6175,47.776,70.9139,14.981,48.6455,61.0197,13.0376,50.0981,45.4128,14.2326,47.513,41.2906,3.71559,47.662,33.819,6.68164,48.0614,22.353,11.1938,48.3409,14.5383,13.8568,48.8918,2.79958,17.5824,49.0565,-4.25145,19.5177,49.441,-15.2342,22.4349,49.7845,-22.3086,23.5545,49.8582,-29.0476,24.9399,50.114,-39.6566,26.5377,50.2224,-46.2286,27.7459,51.9135,-57.3641,30.8233,,,,,,
3,32.0672,325.733,41.5279,32.6254,311.317,42.1466,33.0321,299.145,42.4969,33.474,280.394,42.9986,33.8219,269.595,42.8229,34.4079,253.01,42.3186,34.6912,240.858,42.1641,34.8519,224.82,41.0739,34.6584,216.076,39.6783,35.2932,203.697,39.1627,35.7632,188.135,37.2268,35.8353,177.889,36.0609,36.4965,161.445,34.021,36.8574,150.84,32.2691,37.7589,137.15,31.0636,37.4582,127.374,27.0565,37.8067,117.588,24.6491,38.6509,102.581,20.8301,39.0685,92.6854,18.3816,39.8511,78.7765,14.2414,40.1383,69.2085,8.94919,40.3547,60.5058,3.73188,40.316,48.2775,1.79552,39.8766,41.0476,3.63078,40.1929,29.6055,7.8854,40.4004,22.0749,10.3092,40.7149,10.9791,13.5205,40.8374,3.99496,15.1676,41.2583,-3.69932,17.1497,41.5969,-14.6297,19.2927,42.0825,-22.1012,20.3988,41.8698,-31.4646,21.429,41.9864,-38.3844,22.6566,42.4536,-48.7654,22.87,42.647,-55.4897,22.9199,,,,,,
3,31.5562,332.348,41.0676,32.1668,320.814,41.7426,34.1833,297.968,42.6744,34.6793,287.91,42.7566,35.996,270.359,42.6686,36.5193,260.071,42.4878,37.7638,243.239,41.6906,38.5967,231.907,41.0294,39.393,221.075,40.4099,40.2932,205.684,39.1236,41.0367,195.116,37.5147,42.1392,179.657,35.5751,42.6382,170.105,34.7992,43.355,159.468,32.2746,44.8471,143.436,29.5914,45.1743,135.357,26.9901,47.0356,118.522,24.2426,47.6606,108.893,22.0557,47.6928,96.9304,17.0286,48.6924,86.7036,14.7859,49.9529,73.5105,14.1817,50.8696,64.0653,12.4416,51.8911,53.3864,11.6501,50.7073,44.3301,3.9137,51.1484,36.5104,6.5378,51.8166,25.0801,10.3653,52.068,18.2251,12.1696,52.3568,10.5661,12.8055,53.1989,-0.438955,16.4598,53.5167,-7.46148,17.7687,54.4081,-18.4087,19.2641,55.0991,-25.9562,20.3548,54.9028,-35.1325,21.3813,55.1039,-41.4078,21.2453,55.4145,-48.464,21.3287,55.4804,-59.0408,16.086,,,
3,31.1591,333.899,41.113,33.1821,311.368,42.6682,33.8337,299.268,42.9919,34.4141,284.863,43.2612,35.5634,270.018,43.7205,36.5193,254.661,44.3968,37.0497,243.987,42.9693,37.6911,232.506,42.5307,38.6924,216.325,41.5818,39.0262,206.058,40.5803,40.2374,189.846,38.6843,40.8632,178.968,37.8052,41.6153,168.716,36.1541,41.7973,155.46,33.3322,42.6804,143.969,31.9478,43.7159,129.578,28.5378,44.2974,119.33,26.5504,45.1536,109.712,24.1132,45.82,95.533,20.1654,45.3424,88.0649,16.8378,45.2779,77.202,15.1626,44.7941,70.8135,11.9567,44.9855,59.0081,11.4601,47.9245,43.0811,1.19667,48.174,35.5264,3.94524,48.7789,23.9939,8.42377,49.2595,16.1834,11.1314,49.8527,5.22705,14.2027,50.2176,-2.16514,16.2447,50.7077,-12.5453,18.3558,51.3721,-20.3634,19.8535,52.0456,-28.0945,21.3685,51.9336,-37.2491,22.2603,52.0972,-44.0248,23.0093,51.9848,-53.2115,24.6815,,,,,,
3,30.8993,333.745,41.4185,30.9664,325.459,41.307,32.1813,306.542,42.1097,33.6208,291.803,43.1594,34.202,277.782,43.4266,35.4105,264.909,42.3848,36.2695,253.693,42.1759,37.51,237.263,41.4082,38.4359,225.069,40.9863,39.2783,210.466,39.2306,40.3737,198.714,38.4467,41.0252,189.39,36.6753,42.1925,173.424,35.0117,43.0915,163.494,33.4293,44.3018,148.624,30.4638,44.6507,140.35,27.994,45.8213,125.578,24.5659,47.2563,114.594,22.458,48.3283,101.628,21.2333,48.8604,91.4632,15.8175,49.274,82.8008,10.2547,49.9886,70.9594,6.54667,50.4484,62.1257,1.99537,51.4293,49.1809,3.08437,51.8348,41.5769,6.27102,52.6847,30.7252,10.7807,53.0816,22.9244,12.5172,53.6278,15.4309,15.0729,54.3024,4.85502,17.6409,54.8247,-2.56421,19.2145,55.5467,-12.7729,22.6602,55.9838,-19.9427,22.2194,56.4014,-27.1647,23.2967,56.563,-36.8182,24.1736,56.7419,-42.9671,24.6974,57.2966,-52.6355,24.4656,,,
3,30.2411,328.226,42.5432,31.6634,313.852,43.37,32.6265,301.673,43.9328,34.1291,285.898,44.622,34.9506,275.077,44.3685,36.2527,258.298,44.7324,37.1934,246.141,44.9298,38.0771,231.262,44.1288,39.1897,219.488,43.6251,39.6543,210.185,42.7863,40.8032,194.639,41.4364,41.6135,183.649,40.4469,43.0106,167.381,39.0523,43.6823,157.698,37.2338,44.5288,143.87,36.4999,45.3915,133.141,32.8504,45.9957,124.208,30.837,46.9021,110.548,27.3535,47.8209,101.462,24.7713,48.381,87.9606,21.2367,49.5648,77.3268,19.1798,50.7406,64.8958,18.1382,51.6366,55.5148,16.2613,52.4822,46.6434,14.5261,53.6517,34.0931,14.9926,51.7941,28.2609,3.64731,52.4028,17.8663,7.89367,52.7444,10.4857,10.6787,53.2012,3.28602,13.2045,53.8344,-6.93295,16.1924,54.0166,-13.2899,17.9319,54.8367,-24.0785,20.261,54.8994,-29.9028,21.2032,55.2776,-36.4899,22.7693,55.6949,-46.2528,24.1006,55.9103,-52.1919,24.1354,,,
3,30.5071,331.776,42.001,32.0296,315.767,42.5304,33.4921,303.719,42.8103,35.5499,286.701,42.9463,36.9636,274.562,43.4358,38.7533,259.524,42.5601,40.2051,248.866,42.0501,41.5424,236.239,42.02,43.3903,221.417,40.2992,44.7473,210.346,39.4164,46.568,194.244,37.6475,48.0023,183.648,36.2384,49.8129,168.621,33.6752,50.926,158.351,31.8913,51.9248,149.335,29.6056,53.8931,134.533,26.2007,55.2094,124.587,23.8557,56.982,110.211,20.2524,57.9538,101.313,17.2107,59.8361,87.4629,12.3074,61.4741,77.0496,6.68263,63.1469,63.8957,2.96026,63.7571,56.4872,1.74781,64.3961,50.2007,4.3085,65.84,39.0502,9.24626,66.9489,31.6041,12.054,67.7393,24.5387,14.8766,69.004,14.5562,18.2214,70.0197,7.36087,20.3701,71.2969,-2.61084,22.5657,72.1498,-9.06822,24.0278,73.4132,-18.9697,25.9474,74.3023,-25.4005,26.5788,75.5141,-34.5869,27.0843,76.3961,-41.3064,27.8005,75.5952,-44.6569,26.8472,78.2949,-56.6009,27.7298
3,29.654,335.124,41.2217,31.7802,322.299,41.7888,34.8971,302.667,42.6993,36.4124,292.706,42.9828,38.713,275.003,44.0913,41.0114,262.636,43.4515,42.6526,251.944,42.8983,45.9198,232.969,42.8148,47.3316,223.621,41.6244,49.9768,206.859,40.5163,51.5395,196.68,39.6188,54.2868,181.16,37.5718,55.8702,171.388,35.9644,57.3701,162.082,34.0323,59.7534,146.691,31.2147,61.2954,137.08,29.1401,62.8646,124.633,28.1669,64.2445,116.057,26.2955,65.5883,106.678,24.9107,66.914,95.0305,24.5668,68.1073,86.7123,23.329,69.257,77.3287,22.7198,70.3344,68.9242,21.9808,74.6203,46.0842,1.16768,75.8618,37.6456,4.76207,76.9715,28.067,8.90292,78.377,19.8729,11.2558,79.4505,12.4811,13.4575,80.7446,2.05738,16.3801,81.8166,-5.17547,18.4659,83.7246,-17.0309,20.9305,84.66,-23.5342,22.0162,85.494,-30.0254,23.0952,86.4217,-39.4764,23.8005,87.1231,-45.1673,26.9017,88.4532,-55.3002,27.2146,,,
3,30.0568,333.558,41.177,31.8985,320.723,41.7596,34.2277,300.944,42.7191,35.5855,289.625,42.7216,36.7762,280.18,42.4939,38.7158,263.412,42.3656,40.2738,251.335,42.0786,42.2623,235.447,41.2369,43.3999,224.693,40.3281,45.2821,208.533,38.9101,46.5982,197.148,37.6495,48.2988,182.767,37.4744,49.8824,171.174,34.2579,50.7073,162.34,32.048,52.8587,145.853,29.5957,53.5596,138.004,27.0625,55.2545,123.249,23.1774,56.558,114.466,17.8712,57.9621,103.026,13.9111,59.416,89.4821,11.3159,60.6227,79.9298,7.62257,61.8477,68.9221,5.03545,62.9228,60.3619,1.75395,63.4364,49.3883,4.57695,64.5195,41.517,6.7734,65.2819,34.0638,9.31945,66.3323,23.6561,12.5416,67.2348,16.2693,14.3266,68.2438,5.68427,16.2321,68.8987,-0.753648,17.3676,69.7742,-10.5106,20.0564,71.5414,-19.2237,19.7173,72.3059,-25.8951,20.2393,72.6026,-35.0483,19.9119,73.2645,-41.1255,20.6195,74.2161,-50.9474,19.978,,,
3,28.9587,329.772,41.4911,30.2422,310.598,42.0185,31.7216,295.731,42.5419,31.5015,288.478,41.9277,33.5218,266.909,42.303,33.3857,259.166,41.4691,34.6412,240.994,41.205,34.8903,231.85,39.9322,36.4747,212.573,39.0459,36.842,202.436,37.6828,37.479,191.848,36.3704,39.056,174.841,34.4998,39.4048,165.384,32.9915,39.9488,150.757,29.5383,40.2938,141.5,27.3275,40.6681,131.898,24.7025,42.0049,115.529,21.8426,42.3638,106.373,19.0853,43.2717,92.4394,18.4258,43.769,82.6695,16.6218,44.6907,69.4509,16.6065,45.2356,59.9328,15.4584,43.5049,53.6043,2.9614,43.846,41.9207,8.01426,44.0131,34.3653,11.1693,44.2204,22.9846,15.397,44.2496,16.3172,17.5588,44.608,5.08705,20.864,44.4736,-1.14961,22.5473,44.6478,-8.43802,24.2179,44.9753,-19.1195,26.3599,45.1939,-25.9788,27.1581,45.1895,-35.7508,28.3049,44.8575,-41.2991,28.1571,44.9115,-51.462,29.8064,,,,,,
3,27.7139,338.014,41.0834,29.1261,321.279,42.5213,30.0234,304.013,43.3288,30.2418,295.028,43.4507,31.5639,279.472,44.1798,32.2927,262.092,44.611,32.8927,252.084,44.4078,33.7082,234.26,44.0829,34.4279,223.171,43.6462,34.8943,212.52,43.0343,36.1146,195.67,41.6944,36.2867,186.154,40.3714,36.9825,170.969,38.4811,37.983,159.394,37.0753,39.0666,143.729,37.3496,39.4636,133.391,32.8463,39.7241,125.547,30.1474,40.6936,110.221,27.0001,41.225,100.159,24.7744,41.9457,85.9216,20.9021,42.0156,77.7231,15.3165,42.8619,63.5304,12.7734,43.1514,54.3352,8.6341,43.378,45.9669,4.53886,44.2851,32.8766,3.5068,44.0334,25.579,3.66549,44.5947,13.8342,8.11317,45.013,6.41159,10.8982,45.3297,-0.993829,13.1512,45.7447,-11.7324,16.4364,46.0012,-18.7006,18.1305,46.29,-28.4214,19.8467,46.5498,-35.9105,22.5806,46.8057,-45.8165,23.9912,47.0275,-52.7077,24.6519,,,,,,
3,28.5729,331.241,41.8254,29.536,316.447,42.9917,29.78,307.008,43.389,30.7551,289.18,44.1291,31.1982,277.918,44.4396,32.1495,260.78,44.3517,32.508,250.771,43.9293,34.1806,231.976,45.18,34.1875,223.145,43.2054,35.2715,210.578,42.7565,36.166,194.773,41.0366,36.5337,185.369,39.7113,37.2195,170.231,37.8483,37.9913,159.399,37.2698,38.9353,144.495,36.0221,38.9774,136.175,31.8855,39.8085,126.312,29.737,40.6368,112.181,26.189,41.2605,102.683,23.7325,42.0036,88.2735,20.3506,42.7927,78.8116,17.6775,43.9724,65.9054,16.1961,44.7527,56.5771,13.6825,45.4939,47.7248,11.3474,44.7058,36.8626,1.57654,45.1886,29.6454,4.26964,45.8919,18.8042,8.13363,46.1705,11.7488,10.5616,46.5713,4.77762,12.5247,47.4916,-6.17832,15.1732,47.7974,-12.8083,16.7262,48.5903,-23.1303,18.5456,48.8751,-29.8856,19.6863,49.551,-39.1364,22.8801,49.548,-45.6246,21.1946,49.6496,-52.3329,18.6997,,,
3,29.2816,326.26,42.5773,29.2365,316.505,42.4455,29.9912,304.141,42.7809,30.9252,286.595,43.0137,31.8406,272.821,43.5352,32.398,257.228,43.0325,32.8514,246.158,42.621,33.9417,228.679,43.5167,33.9314,219.984,41.1337,35.3843,201.436,41.5718,35.0838,193.634,37.9066,35.5722,183.31,36.8668,36.632,166.644,34.9108,36.2064,159.693,32.4934,36.7083,148.487,28.2615,37.6971,134.159,27.4296,38.7853,122.284,25.8647,38.9399,109.968,21.6075,39.6756,99.8873,19.3382,40.4457,85.5022,15.1911,40.46,77.7218,8.98408,40.8008,67.676,4.19997,41.6213,54.4377,1.59418,40.6234,48.5339,2.7612,40.9856,37.0608,7.5665,40.9599,29.9189,10.4767,41.8097,18.3982,15.5159,41.359,12.1759,16.7412,41.5794,4.66082,19.073,41.7001,-5.35612,21.7453,41.9374,-12.2541,23.1162,42.171,-22.3795,25.069,42.3063,-28.9735,26.0968,42.5121,-35.7014,26.8134,42.5599,-45.2886,28.2976,42.5406,-51.3961,28.3066,,,
3,55.738,298.01,40.3524,56.9779,283.004,40.2853,57.4607,267.338,40.9936,58.2322,257.625,40.76,59.2815,245.001,39.4899,59.7489,228.304,40.1344,60.7094,216.176,38.2722,61.3225,200.577,38.2583,62.1705,189.862,35.7161,62.9095,175.22,35.3842,63.7197,164.008,33.8821,64.4508,153.429,30.3089,65.0668,139.683,29.4904,65.7198,129.542,25.3492,66.6181,115.539,24.2842,67.0395,106.467,21.4478,68.0862,95.0833,16.296,69.1186,80.2418,13.1474,70.0219,71.2183,8.20912,70.9056,57.7384,5.88293,71.7078,48.0947,2.33247,71.1533,38.2196,4.19495,71.6947,30.2975,7.1535,72.316,22.1701,9.47179,72.526,12.0587,13.2213,73.2806,3.90371,14.591,73.7369,-6.40853,18.406,74.3629,-14.1657,18.9881,74.7912,-24.1293,21.4597,75.3155,-30.9687,22.7086,75.9345,-38.824,22.1445,76.6622,-48.6529,26.9788,76.8189,-55.6701,23.364,,,,,,,,,,,,
