1,59.4901,287.964,44.7941,61.2974,277.217,46.741,63.2836,265.817,48.2918,65.4671,251.42,50.3337,66.998,241.394,50.5457,68.2404,231.715,51.2168,69.8878,218.496,51.8653,71.4273,207.105,51.4457,72.2616,195.291,51.2396,73.4484,185.145,49.4333,74.177,173.716,48.8628,74.8875,166.037,47.0946,75.9122,155.759,44.3071,76.3165,144.442,42.5899,77.2493,135.183,38.4195,77.5809,124.309,36.61,78.0958,115.785,31.41,78.3452,104.182,29.5988,78.787,95.2774,23.6859,78.6137,88.1883,19.8329,78.6662,77.9543,16.8221,78.593,69.2928,9.48796,78.3406,59.8312,6.40552,77.8898,53.7191,3.17451,77.1964,48.3762,7.29476,76.3321,39.8284,12.7817,75.3312,35.3184,16.4801,74.451,26.8863,21.1666,73.3028,22.6826,23.8997,72.4299,14.3852,27.7831,71.1546,10.6587,29.2148,70.1649,5.70463,31.0089,69.2729,-2.19667,33.9291,67.8362,-6.08369,33.9954,66.8933,-13.6564,36.2618,65.5256,-17.5636,37.4095,64.4154,-25.0511,36.9771,62.6449,-28.807,35.1711,61.7896,-36.2313,36.3269,60.6907,-40.5674,35.353,58.9323,-44.4643,32.1768,58.1448,-51.3068,32.5585,,,,,,,,,,,,,,,,,,
1,58.1862,296.589,42.3894,59.5437,285.388,44.1885,61.395,272.205,46.0569,62.8936,259.794,47.3367,64.5825,245.799,48.4519,65.4306,235.885,48.7304,66.2261,227.448,48.8162,67.4519,216.484,48.0864,68.4372,203.087,48.3736,69.1143,193.304,46.2426,69.7865,181.291,45.5667,70.1901,173.248,42.434,70.5948,163.844,40.7761,70.986,151.879,39.342,71.1445,143.374,35.0368,71.4945,131.168,33.3184,71.447,123.33,27.9317,71.4233,112.116,25.7085,71.3629,103.658,19.3944,71.3228,96.112,15.524,71.1386,84.5935,13.5319,70.584,77.7246,4.92844,70.1165,67.9559,2.58061,69.3071,62.3174,7.40867,68.5777,53.9118,12.7816,67.4159,49.8905,16.188,66.7315,44.5092,19.4032,66.0536,35.6169,23.8828,64.6344,32.2236,25.8529,63.978,23.3692,29.5872,62.5603,19.7765,30.7037,61.5983,15.1388,31.9279,60.9283,6.63912,34.8624,59.3244,3.01489,34.2674,58.5788,-4.93456,36.3332,56.9135,-8.81391,35.148,56.2314,-16.4896,36.5075,54.2301,-19.9007,33.9228,53.2576,-24.4434,33.0855,52.6515,-31.9783,33.7726,50.4678,-35.1319,29.4258,49.9664,-42.4789,29.8272,47.843,-46.066,24.6816,47.2706,-52.8241,24.3377,,,,,,,,,,,,
1,71.5676,301.496,40.9401,73.8916,284.715,43.9066,74.8351,271.502,46.29,76.2194,260.437,47.5867,77.2578,246.435,49.1598,78.2643,235.396,50.7406,79.037,227.222,49.8539,79.6823,214.267,50.5446,80.7146,202.191,50.3287,80.8641,190.663,50.3629,81.4361,180.766,48.1919,81.6896,168.045,47.9803,82.1937,158.431,44.9939,82.133,149.819,42.9552,82.1246,137.52,41.9973,82.2334,129.127,37.6003,82.1814,116.808,36.0053,81.9485,109.06,30.6234,81.5623,97.2574,28.5839,81.3044,89.1769,25.4802,81.0804,81.668,18.3011,80.5398,69.8642,16.2219,79.8843,62.6885,8.26466,79.2447,51.3858,5.60876,78.2557,46.3483,3.9659,77.2881,40.8128,7.9224,76.2978,31.993,13.5002,75.0674,27.3056,17.038,73.9747,18.668,21.8208,72.3989,14.4868,24.0735,71.3713,6.10861,28.4227,70.291,0.76512,30.5069,68.596,-2.91878,31.3087,67.6317,-11.5769,34.6102,65.7855,-15.2788,34.3044,64.7295,-23.2954,36.8717,62.8663,-27.2375,35.6526,61.7591,-34.9479,37.5066,59.7674,-38.65,35.0761,58.9647,-43.506,36.6275,57.6742,-50.6663,35.8824,,,,,,,,,,,,,,,,,,,,,
1,72.6242,294.27,42.6262,74.6327,279.174,45.8023,76.0568,268.872,47.6838,77.1469,256.585,49.8727,78.6459,245.097,51.4548,79.7998,232.082,52.8483,81.1086,219.932,53.4874,81.7749,211.294,53.4061,82.3396,200.252,53.595,83.2906,189.905,52.7316,83.8548,175.921,52.8883,84.1592,167.418,52.163,84.6325,158.642,49.1294,84.9326,146.666,48.3069,85.3449,138.056,44.577,85.3559,125.357,43.3685,85.544,116.935,39.0857,85.3865,105.471,36.9955,85.3825,97.1889,31.7719,85.2051,89.228,28.2492,84.7094,78.1969,26.1281,84.4195,70.6659,19.2352,83.9041,59.2709,16.9172,83.4938,52.1421,8.96118,82.7499,41.5976,6.09577,81.743,36.7399,3.0776,80.5315,27.2299,9.46944,79.5569,21.9127,13.4903,77.9588,18.4346,16.4731,76.7513,9.29354,21.6084,75.1795,5.46988,23.9071,73.9525,-3.04713,28.4256,72.7425,-7.73185,30.444,70.8577,-11.0679,30.7277,69.6352,-19.3114,34.4276,67.7352,-23.0407,34.2012,66.4243,-27.6481,34.7814,64.3652,-34.4031,35.5102,63.2691,-42.0988,37.575,61.9759,-46.5087,37.4297,59.6912,-50.2115,34.2006,,,,,,,,,,,,,,,,,,,,,
1,74.6976,291.749,42.499,75.8957,279.461,44.9923,76.5377,267.8,47.1178,77.3582,254.399,49.2715,78.347,240.848,50.2993,79.2766,228.096,51.2677,79.7935,220.035,51.5129,79.9771,207.501,51.7236,80.0214,199.359,50.4282,80.3352,185.434,50.5326,80.7127,175.738,48.3984,80.4287,163.985,48.0548,80.5743,154.43,46.4601,80.5534,146.01,42.7382,80.2414,133.846,41.4674,80.349,124.31,37.4775,79.7201,113.275,35.4673,79.5154,105.035,29.8325,79.0034,97.5912,26.2889,78.5528,85.8162,24.2195,77.9191,78.7142,16.8528,77.2086,67.3653,14.5764,76.1745,60.8965,5.91405,75.9466,49.2905,3.71538,74.36,45.2505,6.27692,73.2227,36.7429,12.2833,72.3016,31.2187,16.2328,70.6724,27.356,19.4414,69.6672,18.3633,24.8251,67.9382,15.6216,26.8381,66.8851,6.95363,30.8067,64.9926,3.32771,32.2241,63.8716,-1.28724,33.8946,62.9208,-9.70939,37.2543,60.8238,-12.9151,36.9617,59.9123,-21.2386,39.4942,57.7099,-24.5704,38.3923,56.7099,-31.9853,40.1677,54.3952,-35.3617,37.9369,52.9596,-39.6743,37.3013,52.1026,-47.1147,38.5139,49.6725,-50.5217,34.9229,,,,,,,,,,,,,,,,,,
1,77.283,290.331,43.7343,79.624,275.565,46.8314,80.925,265.526,48.1736,83.0049,251.212,50.6745,84.0712,238.941,52.1605,85.5688,228.513,52.7044,86.5556,218.544,53.2323,88.0489,201.724,54.1277,88.5936,194.754,53.6682,89.131,183.851,53.3708,90.0115,172.829,51.8479,90.4122,161.58,51.1467,91.1863,151.034,48.7942,91.4455,142.281,47.0176,91.1852,131.316,45.408,91.868,121.645,41.622,91.4431,111.728,39.7709,91.9038,102.343,34.8241,91.5588,91.8065,32.453,91.5383,83.1275,26.5533,91.0367,73.036,23.8416,90.6968,65.143,20.1678,90.4478,57.6462,12.5744,89.6623,47.8063,9.47577,89.1343,40.2138,0.949147,88.0974,32.361,6.16843,87.3024,27.3526,10.2073,86.1861,22.8124,14.2095,85.1049,14.6048,19.5174,83.7909,10.947,22.2396,82.7214,2.94642,26.6756,81.3804,-1.27797,28.643,80.2356,-9.00373,32.5698,78.7301,-12.8701,33.235,77.667,-17.0366,34.677,76.4623,-24.2597,36.957,74.8583,-28.2002,36.6052,73.7401,-35.1874,38.6409,72.016,-38.8012,37.1601,70.8834,-43.1502,36.9637,69.6828,-49.8037,37.9425,67.9066,-53.599,35.0191,,,,,,,,,,,,,,,,,,
1,77.6087,296.155,42.0148,78.522,286.413,43.8431,79.5831,273.129,46.4779,80.8039,259.483,48.6601,81.2751,247.812,50.0649,81.7796,239.088,49.8701,82.3521,225.377,51.2499,83.1124,212.64,51.4452,82.9833,200.527,51.8681,82.9955,193.524,50.8441,83.4655,181.806,49.3801,83.2892,169.797,48.9774,83.4016,160.814,46,82.9804,147.808,45.2854,82.7576,140.317,41.1209,82.3538,127.887,40.4419,81.93,119.767,37.8176,81.5123,111.304,32.726,80.8141,99.3163,31.1323,80.1316,91.9513,24.8459,79.4655,84.8946,21.2326,78.6688,72.3634,19.727,77.7538,65.5005,12.0058,76.7729,54.3557,9.68027,75.4838,47.6185,0.970608,74.5337,38.1214,6.33427,72.7905,34.7749,9.75635,71.6344,25.8007,15.3057,69.8043,21.5968,18.1926,68.6687,16.4405,20.993,67.4556,7.62211,25.4121,65.5165,4.22978,26.8027,64.321,-4.48871,30.247,62.1347,-7.98884,30.5727,60.8578,-13.0477,31.5596,59.7146,-21.081,34.2919,57.3907,-24.5336,33.0887,56.3443,-32.5007,35.1947,53.8465,-35.9921,33.0796,53.0117,-43.8152,34.7175,50.1414,-46.7095,30.8128,48.8218,-51.5296,30.0993,,,,,,,,,,,,,,,,,,
1,77.6088,296.16,42.0139,79.0142,284.974,44.5794,80.5814,273.198,46.4579,82.2846,260.806,48.4341,83.3944,247.945,50.2578,84.6779,235.957,51.0451,85.442,224.53,52.2501,86.6195,213.923,51.6251,87.4792,202.794,52.0584,87.8859,192.253,52.0628,88.6178,180.718,50.7493,89.0636,168.965,50.4598,89.7798,159.459,47.7693,89.736,147.473,46.7909,90.0212,138.213,42.8568,90.2595,129.322,41.2584,90.0429,118.982,39.3645,90.2426,109.728,34.6791,89.9386,98.7263,32.5878,89.8223,90.2,26.8786,89.3283,79.2066,24.5845,89.0479,71.4939,21.1053,88.701,64.1581,13.4663,88.0115,52.7735,11.2685,87.2458,45.3188,2.71003,86.3779,36.0502,4.47183,85.108,31.044,8.52932,83.9063,22.1214,14.3176,82.566,18.1407,16.997,81.4629,13.1433,19.7879,80.3292,4.05031,24.7363,78.7077,-0.159667,26.4822,77.4488,-8.49363,29.9793,75.8748,-12.9297,30.9946,74.5161,-20.7898,33.7545,72.8166,-25.1219,33.6964,71.5691,-29.7334,34.0246,70.3386,-37.6139,36.3568,68.4321,-41.8311,34.5613,67.1787,-49.2184,35.9553,65.1085,-53.066,33.1471,,,,,,,,,,,,,,,,,,,,,
1,82.9575,289.402,43.3195,83.7157,278.691,45.046,84.1578,267.187,46.9038,85.0274,255.176,48.3647,85.5139,240.491,49.8343,85.7032,232.059,49.6466,85.8915,217.846,50.7388,86.0423,209.403,49.4073,86.1081,199.34,49.3288,85.8694,187.156,49.3431,85.7585,178.224,46.8536,85.4843,165.657,46.4951,85.174,156.813,43.2201,84.7266,144.764,41.8781,84.3831,135.357,39.9576,83.971,128.231,35.1131,83.3464,115.856,33.6345,82.6136,108.586,27.627,81.8782,96.701,25.7157,81.037,89.8357,18.6805,80.3362,82.2764,14.7237,79.5303,70.7189,12.4543,78.3322,65.0724,3.72203,77.3347,54.4296,3.45912,75.835,50.0594,7.86887,74.4822,41.2194,13.6032,72.7382,37.8342,16.8843,71.4398,32.775,19.7588,70.242,23.947,24.4089,68.219,20.6193,26.1505,67.1274,11.5946,30.2065,64.9218,8.52601,30.817,63.8386,-0.0970544,34.2711,61.4737,-3.00776,33.9371,60.1597,-7.72653,34.7919,59.0893,-15.9137,36.8425,56.5349,-18.6589,34.9918,55.5365,-26.5932,36.7583,52.8792,-29.6748,33.8784,51.9481,-37.2045,35.1941,49.2999,-40.5751,31.4314,47.7059,-44.4879,29.6033,46.8395,-51.4681,30.1787,,,,,,,,,,,,,,,
1,85.9707,286.615,44.5081,87.1134,274.765,46.396,87.7077,263.466,48.4424,88.7131,251.691,49.8426,89.2524,241.64,50.7634,89.8129,227.896,52.1,90.2777,218.078,51.5344,90.5314,204.89,52.0872,90.9237,195.242,50.8746,90.7045,182.573,50.9818,90.8726,173.864,49.87,90.9761,164.068,47.365,90.5616,152.479,46.2355,90.5443,144.304,42.1244,90.1515,130.573,41.4808,89.9405,122.527,36.8121,89.7074,114.77,34.2474,88.8868,102.804,32.5053,88.3726,95.0182,26.2356,87.4491,83.5811,24.1305,86.7321,77.1735,16.5711,85.9205,64.4387,14.8045,84.6886,58.6031,6.13537,84.0545,50.8477,2.04375,82.4255,43.3956,5.46653,81.3618,38.069,9.45056,80.058,28.8403,15.3619,78.4109,25.2187,18.6188,77.2902,16.2425,23.409,75.888,11.7448,26.0662,74.2165,8.04409,27.8035,72.9217,-0.43228,31.9342,70.9742,-3.90186,32.3842,69.6966,-12.2437,35.6183,67.6105,-15.2431,35.2802,66.3469,-20.099,35.883,65.1281,-28.2656,38.3206,62.8974,-31.3033,36.5065,61.9363,-39.276,38.2547,59.3318,-42.4158,35.0359,58.4557,-49.8566,36.575,55.8583,-53.0894,32.5022,,,,,,,,,,,,,,,,,,
1,85.6062,300.719,41.4646,87.723,285.307,44.7022,88.8662,274.827,46.3708,90.1563,263.638,47.9098,91.525,250.77,49.2613,92.6863,240.739,50.6508,93.837,227.278,50.6083,94.4151,217.437,50.9546,95.3237,206.373,49.6595,95.8406,194,49.8186,96.7714,182.489,48.1241,97.0727,174.647,46.6887,97.0902,163.328,45.7278,97.4566,154.136,42.2002,97.3807,142.565,40.4434,97.8155,132.958,36.4455,97.512,121.902,34.6083,97.614,113.13,29.2258,97.4258,105.777,25.7965,96.8612,94.4802,23.6403,96.723,87.0887,16.717,96.1312,75.7807,13.9316,95.8919,67.5134,6.69646,95.0998,57.5459,3.34529,94.1736,52.6087,6.12766,93.2709,47.9372,9.68893,92.1697,39.4838,14.8838,90.9586,35.2126,18.125,89.7907,26.5906,22.8305,88.4831,22.883,24.6132,87.4705,17.8801,26.8806,86.1535,9.94496,30.1832,84.8391,5.73849,31.2279,83.4567,-1.83399,33.7353,82.0406,-6.14931,33.775,80.7085,-13.6175,35.5431,79.1448,-17.1136,36.1534,77.9891,-21.8054,33.9566,76.778,-29.3189,35.3222,75.1163,-32.8904,34.285,73.72,-40.0456,33.06,71.9916,-43.9401,29.1459,70.7902,-50.5017,29.2902,,,,,,,,,,,,,,,
1,87.4391,292.171,43.3475,89.6096,281.236,45.8409,90.7739,278.678,45.9877,93.9995,257.691,48.8329,95.4344,248.605,49.3459,97.6476,234.602,50.0233,99.1805,223.4,50.9964,101.053,212.043,50.1032,102.243,202.08,49.9552,103.319,191.784,49.552,104.981,179.692,47.8054,105.774,170.527,46.4808,107.181,158.244,43.8685,107.912,150.02,41.9402,108.896,137.662,38.8046,109.436,129.025,36.5005,109.852,118.462,34.2505,110.668,108.446,29.7112,110.473,99.4032,26.783,111.319,89.2665,21.0153,111.529,80.6102,17.9722,111.391,71.823,14.1701,111.63,62.7827,6.82793,111.243,52.3817,4.05488,110.857,46.2325,4.53651,109.931,38.2398,9.58059,109.369,31.7941,13.9079,108.643,26.5093,16.8829,107.539,18.6005,21.1731,106.884,13.0516,23.5925,105.621,4.93489,27.098,104.852,-0.136951,28.23,103.493,-7.69543,30.7591,102.673,-13.1894,31.3779,101.78,-18.3828,32.3037,100.375,-25.8502,34.0986,99.4684,-30.6786,32.9681,97.9632,-38.0574,33.9459,96.9637,-42.8664,31.7592,95.4668,-49.9857,32.6371,94.3321,-54.748,29.1843,,,,,,,,,,,,,,,,,,,,,
1,87.5738,296.301,42.9427,90.6689,282.451,46.1425,92.7897,273.383,47.5568,94.8331,264.715,48.6664,97.7524,248.354,50.7692,99.3124,239.656,51.23,101.952,225.213,51.998,103.43,215.535,52.2921,104.935,207.249,51.9825,106.901,193.308,51.3041,108.005,185.12,50.5639,109.728,171.905,49.1222,110.784,163.14,47.7879,112.21,151.366,44.9936,113.202,142.169,43.3809,114.374,130.393,39.8973,115.058,123.907,36.7718,115.644,113.715,34.7022,116.604,103.488,29.3403,116.916,93.8222,26.7617,117.752,84.0699,21.0718,117.933,77.9208,16.6868,117.938,68.5382,13.4199,118.497,58.971,6.17757,118.093,50.3536,2.19409,118.076,42.8554,5.62454,117.234,35.5857,10.748,116.679,30.2755,14.2022,116.334,24.3833,17.9113,115.26,17.0894,22.1548,114.771,11.758,24.4589,113.667,4.45778,27.7909,113.152,-0.799539,29.4974,112.392,-6.06322,31.1462,111.165,-12.7632,33.3898,110.555,-18.0667,33.5299,109.29,-24.8568,35.3135,108.497,-29.8426,34.3241,107.265,-36.5116,35.4928,106.419,-41.573,33.4781,105.741,-45.1657,32.2322,104.176,-52.5201,33.1925,,,,,,,,,,,,,,,,,,
1,88.524,293.513,43.3809,91.5353,278.731,45.7224,93.4372,271.069,46.9334,96.4634,254.311,48.6446,98.3061,245.354,49.1546,100.017,235.769,49.3538,102.568,220.685,49.4487,103.984,213.177,48.7962,106.105,199.706,47.8329,107.385,190.415,46.8935,109.06,177.627,44.9774,110.158,168.557,43.5151,111.035,159.922,41.7224,112.482,148.3,38.3468,113.311,139.214,36.3347,114.42,129.344,31.64,114.881,118.762,29.3198,115.713,110.347,23.2574,116.397,101.238,20.2341,116.486,92.0368,17.3911,117.25,83.1077,10.0228,117.11,74.2035,6.80446,117.321,65.6671,2.6253,116.594,58.4919,7.70173,116.146,53.5953,11.2879,115.845,47.5189,15.5151,115.023,40.355,19.873,114.602,34.5587,22.9683,113.634,27.4989,26.4826,113.118,21.9429,28.4927,112.504,16.6426,30.4147,111.416,10.2199,32.5132,110.753,5.00313,32.9948,109.639,-1.97449,35.0361,108.924,-7.0611,34.4999,107.695,-13.7013,35.6067,107.031,-18.6333,34.4173,106.219,-23.1536,33.6153,104.9,-29.4922,33.8223,104.146,-34.3738,31.077,102.762,-40.7775,30.8446,101.919,-45.543,27.1609,100.585,-51.5512,26.3308,,,,,,,,,,,,,,,
1,88.5575,294.668,44.2312,91.3351,286.333,46.0315,94.2118,277.102,47.4548,97.7725,260.927,49.9622,100.475,253.992,50.0831,103.645,236.255,52.4261,105.784,231.237,51.4184,108.705,213.601,51.9307,110.661,204.513,51.3561,112.407,198.461,50.3242,114.837,184.332,49.042,116.501,174.223,47.8171,118.633,162.484,45.3584,120.078,154.163,43.3572,121.946,141.626,40.491,122.882,134.782,37.4268,124.146,125.2,35.2793,125.549,114.414,30.7454,126.309,106.857,27.1513,127.676,95.5168,22.3706,128.472,86.7451,18.9865,129.009,79.2413,14.7539,129.972,70.1235,7.4031,130.209,61.9451,3.20243,130.473,52.9856,4.73813,130.383,47.7045,8.77665,130.061,39.3968,14.3714,129.721,34.066,17.5507,129.06,27.8159,21.1447,128.997,21.6473,24.2569,128.193,15.2516,27.213,127.97,8.97839,29.6112,127.055,2.56654,32.0007,126.84,-3.15889,32.7918,126.343,-8.29897,34.102,125.409,-14.447,35.3345,125.025,-20.055,34.9815,123.948,-26.2304,35.3634,123.682,-31.8765,34.2843,122.547,-37.8995,34.5247,121.926,-42.5445,33.5204,121.438,-48.0595,30.8438,120.271,-53.6229,29.9345,,,,,,,,,,,,,,,
1,88.9224,297.52,43.5172,92.8301,279.761,46.7992,95.6374,270.79,48.1876,98.9607,252.785,50.7588,101.201,243.847,51.4603,103.595,235.345,51.6666,106.371,222.172,52.2471,108.41,212.697,51.872,110.784,199.255,51.2384,112.547,189.952,50.6448,114.943,176.457,48.9711,116.473,167.471,47.6228,117.967,160.362,45.6299,119.931,147.438,42.6485,121.025,137.845,40.6943,122.712,126.354,36.2296,123.76,118.878,33.3247,124.51,110.073,30.3282,125.814,99.5651,25.0826,126.396,91.5654,21.082,127.427,80.1458,15.7273,127.964,72.0009,11.3633,128.915,62.358,3.98935,129.284,54.2271,1.40239,128.748,47.3732,5.70159,128.744,40.0438,11.0867,128.105,33.1381,15.7124,127.942,26.6021,19.0979,127.251,19.9015,22.6933,126.849,14.3582,25.3055,126.16,6.39226,28.5009,125.713,1.49574,30.4593,125.39,-4.6134,31.6323,124.42,-11.3513,33.6079,124.114,-17.4426,33.9014,123.075,-23.5109,34.9224,122.435,-28.5919,35.2215,122.062,-34.3061,34.1817,120.834,-40.6666,34.5379,120.462,-46.5593,32.4957,119.236,-52.4576,32.2934,,,,,,,,,,,,,,,,,,,,,
1,87.754,301.861,42.5765,91.6288,281.135,46.3421,93.5208,278.411,47.2554,97.3474,257.549,49.5431,99.4719,249.482,50.5749,102.165,234.378,51.3828,104.193,225.253,51.5302,106.055,215.564,51.833,108.513,201.906,51.412,110.019,193.367,50.6503,112.092,179.58,49.5782,113.394,171.227,48.248,115.324,158.961,45.7609,116.439,150.764,43.9694,117.256,142.284,42.0307,118.752,129.895,38.5527,119.595,120.562,36.2416,120.927,110.029,31.7585,121.246,101.6,28.5477,122.01,92.557,25.6511,123.047,82.9142,19.8169,123.167,73.7939,16.204,124.002,65.3229,8.97391,123.836,56.9151,4.89808,124.238,47.627,3.4134,123.932,42.1923,7.76312,123.411,35.3531,12.0068,123.289,29.0137,16.3715,122.599,22.1123,20.3974,122.328,15.6657,23.8907,121.438,9.24891,26.8439,121.2,3.20737,29.0043,120.234,-3.22421,31.3049,119.641,-8.2637,32.6028,119.236,-14.1092,33.6026,118.249,-20.5307,35.3827,117.767,-25.9727,34.8181,116.667,-32.3441,35.7444,116.218,-37.7881,34.6905,115.448,-42.4721,34.1074,114.264,-48.6362,34.2265,113.553,-53.3705,33.1647,,,,,,,,,,,,,,,,,,
1,88.6109,303.485,41.5189,91.1148,293.325,44.1632,93.7778,278.458,46.9962,95.5709,269.538,48.3852,97.9198,255.152,50.1565,99.486,246.091,51.116,100.854,235.356,51.9135,102.846,222.264,52.0398,104.085,212.743,52.1134,105.713,201.086,51.1593,106.707,190.885,50.5162,107.74,181.994,49.546,109.148,171.297,47.0841,109.951,161.812,45.7601,111.126,150.787,42.4925,111.65,140.308,40.5185,112.686,131.027,35.9363,113.159,122.697,33.1886,113.384,113.041,30.7177,114.151,104.334,24.7568,114.219,94.4999,21.9696,114.762,85.0252,15.3633,114.627,75.588,11.7202,115.01,66.8521,4.71918,114.744,60.2795,1.50856,113.802,53.3481,6.8763,113.522,47.3131,12.2903,112.504,40.7014,16.2101,111.978,34.2952,20.8371,110.954,27.202,24.7209,110.335,22.2644,27.429,109.584,17.1953,29.6576,108.342,10.2178,32.534,107.656,5.31018,33.7284,106.403,-1.30957,35.6853,105.571,-6.52518,36.347,104.37,-12.9391,37.9406,103.485,-17.8564,38.5549,102.618,-22.674,37.5018,101.277,-29.156,38.1863,100.301,-34.0089,35.9919,98.9836,-40.1725,36.1646,97.995,-44.6153,32.8143,96.981,-49.1611,31.4621,95.6103,-55.2796,30.8284,,,,,,,,,
1,99.8193,304.286,42.3518,101.224,292.832,44.6712,103.071,278.116,46.9727,104.254,266.774,48.7487,106.083,252.616,50.2568,106.936,242.674,50.9107,108.227,228.11,51.4681,109.014,219.315,51.3903,109.606,209.075,51.2015,110.682,195.889,50.5976,110.938,185.973,49.9749,111.885,173.5,48.1947,111.957,163.189,47.1898,112.494,153.481,43.9468,112.695,143.508,41.9546,112.432,133.399,40.5915,112.933,123.244,36.0772,112.469,112.453,34.5702,112.668,103.246,28.9306,111.975,92.4731,26.5877,112.05,84.0383,20.2925,111.634,76.4237,16.3496,110.767,65.285,14.0783,110.353,57.5748,5.62652,109.22,47.6933,2.5372,108.202,42.5896,5.67705,107.175,36.7535,9.7698,105.522,28.5641,14.5824,104.297,23.6199,17.8253,102.588,15.4074,22.1602,101.213,11.0507,23.7403,99.4927,2.82617,27.3501,98.0441,-1.24358,28.1216,96.6652,-6.51515,29.5893,94.9599,-14.404,32.093,93.3583,-18.6361,31.8324,91.6803,-26.5942,34.0501,89.9114,-30.5197,31.9854,88.1724,-38.0671,33.6166,86.4493,-42.0785,31.0117,85.0346,-46.6208,29.9768,83.4382,-53.6218,30.6667,,,,,,,,,,,,,,,,,,
1,109.594,300.248,43.9592,111.006,288.976,46.2205,112.407,275.846,48.0001,113.239,263.459,49.9236,114.662,250.701,50.9639,115.198,239.778,52.0005,116.221,227.509,51.9524,116.832,216.812,52.4081,117.026,206.768,52.1867,117.778,194.668,51.182,117.774,184.086,50.484,118.537,173.337,48.1792,118.243,161.661,47.4663,118.746,151.409,43.9944,118.712,143.56,41.7132,118.136,133.531,39.9727,118.485,122.258,35.9549,117.739,112.692,33.4182,117.998,103.531,27.7682,117.49,95.7674,24.3949,117.089,84.8502,18.2765,116.484,76.8134,14.8372,115.414,67.7288,11.033,115.146,59.6098,2.97956,113.555,50.7118,3.62221,112.575,45.3874,8.81145,110.846,37.747,13.5314,109.774,32.255,17.4093,108.486,27.573,20.6911,106.818,19.8381,24.8606,105.451,15.4863,26.8439,103.735,7.682,30.51,102.325,3.13637,31.7452,101.041,-1.43652,33.1601,99.2005,-9.05116,35.568,97.6565,-12.8606,35.3527,95.8808,-20.2877,37.1431,94.2378,-24.464,35.8429,92.4698,-31.524,37.0866,90.7489,-35.355,34.5968,89.3759,-39.8895,33.9396,87.271,-45.5626,35.5975,85.7717,-50.3697,30.4364,,,,,,,,,,,,,,,
1,108.439,309.19,41.7706,109.994,298.735,44.453,111.95,282.204,47.5156,113.144,273.144,48.908,114.689,258.513,50.9214,115.811,248.257,51.8073,117.124,234.29,52.8626,117.948,225.231,52.9785,118.617,213.723,53.5602,119.739,201.192,52.7136,119.965,191.063,52.4351,120.84,178.354,50.7493,121.175,170.092,49.5969,121.547,158.008,47.2605,121.899,149.246,45.215,121.576,138.984,43.7107,121.952,129.269,39.2353,121.652,118.863,37.5797,122.051,108.974,32.4186,121.511,99.5826,29.5426,121.313,90.6263,26.6604,121.407,82.381,19.8664,120.486,73.2251,16.6186,120.508,64.6483,8.65635,119.574,54.2623,5.59605,118.957,47.9535,4.06015,117.97,43.065,7.96302,116.519,35.4327,13.3282,115.492,30.4813,17.3902,113.972,23.0286,21.9081,112.908,18.2507,24.9244,111.228,10.9666,28.6115,110.031,6.29316,30.519,108.895,1.37579,32.6862,107.189,-5.47531,35.1196,105.946,-9.94333,35.6277,104.211,-16.8357,37.5848,102.873,-21.2679,37.289,101.174,-27.9719,38.6841,99.7989,-32.2796,37.2602,98.488,-36.6271,36.741,96.653,-43.1083,37.1097,95.1476,-47.226,34.2779,93.4677,-53.5802,34.2045,,,,,,,,,,,,
1,108.741,306.185,42.508,110.362,290.459,45.7395,111.599,281.008,47.4528,112.573,269.545,49.2248,113.786,256.423,50.5411,114.582,245.188,51.6043,115.612,232.544,52.0286,116.138,220.634,52.6476,116.658,211.275,52.4827,117.535,199.79,51.3019,117.528,188.923,50.7991,117.997,177.133,48.8156,117.926,166.719,47.573,118.296,155.461,45.1713,118.387,148.139,42.3067,118.17,134.768,39.1101,117.986,126.333,36.8065,117.301,115.999,34.9051,117.462,106.169,29.8597,116.493,96.2788,26.6029,116.321,86.7865,20.7274,115.655,79.1186,17.0464,114.584,69.1173,14.0025,114.244,60.5785,6.40045,112.989,50.6133,3.36054,111.914,45.3642,5.59769,110.075,36.9958,10.812,108.916,32.4755,14.7207,107.747,26.8211,18.1346,105.987,19.0331,22.1781,104.653,14.1833,24.7417,102.791,6.56246,27.9278,101.327,2.24577,29.1216,100.027,-2.58078,30.6213,98.2221,-10.7654,33.6896,96.1587,-17.541,34.5699,94.7738,-22.0508,34.9383,93.0554,-26.2113,33.8192,91.2933,-33.5888,35.1869,89.485,-37.5848,32.8914,87.7579,-44.6331,33.7013,85.9305,-48.685,30.4221,84.5192,-52.8439,28.7154,,,,,,,,,,,,,,,
