0,53.7284,310.657,40.9612,53.3607,299.772,43.2319,52.3331,293.415,45.2852,52.2287,272.431,48.5776,51.6565,263.176,49.5528,52.0423,244.769,51.9943,51.3013,235.485,51.6671,51.0984,225.543,51.7437,51.2686,208.95,52.1751,50.3409,201.01,49.9943,50.8783,183.49,50.378,50.0413,175.49,47.5527,50.3105,159.862,45.758,50.0064,151.182,43.5188,49.5539,139.102,40.2711,49.7546,128.545,36.6305,49.1597,120.779,29.8389,49.4954,107.255,27.687,48.7309,99.9167,19.9226,48.9908,86.4048,17.7816,49.5615,78.08,12.7522,48.5647,71.6391,2.72946,48.5258,57.8452,4.30158,47.5302,51.3685,8.3035,48.2528,36.3243,15.5478,48.0977,27.6771,19.6685,47.9448,14.6573,24.9119,47.683,6.56134,27.8256,46.9616,-1.21416,29.0978,48.0685,-18.198,36.176,46.5328,-21.6863,34.2358,47.1925,-34.173,38.1499,46.2796,-41.7468,36.9677,46.1942,-49.4981,37.64,46.9032,-61.2736,40.9045,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,53.2717,315.343,39.9446,53.4391,304.378,42.2342,53.2914,295.207,44.4768,53.6364,274.206,47.7905,53.3286,263.688,48.9719,53.0154,253.71,49.3801,53.0397,237.192,50.9147,52.438,229.444,49.7307,52.7736,212.621,50.443,52.2715,203.75,48.198,52.419,187.791,48.1079,51.958,178.966,44.6073,52.0372,168.829,42.792,52.46,152.944,41.5625,51.3127,147.327,36.4829,51.9622,131.554,34.1421,51.4973,123.789,27.4471,51.1688,115.619,23.5178,51.2921,101.712,21.3453,51.0358,93.5328,13.0772,51.4249,81.0084,9.97335,50.6743,74.6183,-0.757734,50.5779,60.4703,5.9012,50.6287,50.8095,10.5641,50.5808,37.2101,16.2546,50.3093,28.516,19.9307,49.4481,20.9501,21.6149,50.1016,6.81245,26.7833,49.024,-0.82788,27.6459,49.5809,-14.3753,32.0695,49.3796,-22.4374,33.1923,48.0933,-29.6426,31.8873,49.5019,-46.1557,37.5484,47.4827,-50.3046,33.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,53.1475,311.975,41.293,53.3685,299.716,43.5023,53.6155,280.977,46.9723,53.8543,268.932,48.6214,53.478,259.967,49.0828,53.7125,243.101,50.6284,53.1563,233.989,50.0821,53.4206,217.887,50.8207,53.6816,206.876,50.5946,53.4862,191.714,48.9866,53.4556,182.788,47.4533,53.4038,173.453,43.7558,53.7813,157.267,42.8413,53.2952,149.516,38.3831,53.6127,134.985,35.948,53.6501,126,33.1338,53.3444,117.83,25.663,53.4223,105.721,22.9031,52.8291,97.3594,15.2378,53.3473,84.2056,12.346,53.2637,75.5316,3.90117,53.0066,62.477,3.76152,53.0322,53.6947,8.67275,52.4782,45.5649,12.4686,52.9046,32.1157,18.7085,52.4063,23.6526,21.466,52.7708,10.3221,26.8922,52.1345,2.62377,28.1547,52.6229,-10.7671,32.7406,52.7358,-19.3661,34.5338,51.6972,-26.4927,33.853,52.9281,-42.8406,39.624,51.1143,-45.0059,34.8237,51.8469,-58.6879,39.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52.4034,316.71,40.0049,52.9133,298.066,44.029,53.0853,287.811,46.1566,53.1157,275.226,48.6254,53.2963,259.58,51.0604,53.5674,247.47,52.0144,53.7951,231.477,53.4188,53.7117,222.859,53.4872,53.7159,207.573,53.2396,53.7066,197.975,52.6004,53.6867,187.996,50.1013,54.0974,170.75,50.2404,53.8008,162.658,46.2727,54.3245,147.393,44.91,54.3637,137.982,42.5189,54.0652,130.213,36.8587,54.3889,116.364,34.9992,54.3284,107.409,28.2826,54.4129,95.4214,25.7479,54.316,87.104,18.1277,54.9373,74.2795,15.1162,55.1001,65.8918,10.281,54.6705,53.4773,2.25784,54.3454,45.0201,6.29616,53.7618,37.3428,9.95849,54.4268,22.2745,16.9013,53.7135,14.9433,19.121,54.2317,1.09086,24.9508,54.1845,-7.59371,27.4765,53.6462,-15.4079,28.1105,54.1593,-28.2143,32.4612,53.4904,-35.7636,31.8984,54.2545,-48.5555,35.6624,54.0764,-56.3577,37.2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,53.7287,310.651,40.9622,55.0025,298.487,43.9416,56.055,284.1,47.2139,56.6951,273.24,49.3915,58.1285,259.418,51.0373,59.0796,244.012,52.7362,60.0791,233.037,53.1053,60.7754,223.612,53.0727,61.5715,209.626,53.45,62.4486,198.52,51.9992,63.1741,184.368,51.7028,64.1465,173.793,48.7452,64.9884,159.715,48.3245,65.4441,150.966,43.2225,66.2041,136.981,42.096,66.4801,129.688,41.2034,67.1891,120.165,32.703,67.9788,107.553,30.1836,68.2929,99.324,22.7053,68.6639,88.8224,19.3511,68.982,81.3493,15.2081,69.3299,70.3226,12.8875,70.4302,59.1074,2.46704,70.6202,50.5638,5.63385,71.1036,37.859,12.0362,71.6494,28.4056,16.0899,72.0292,15.9457,21.7476,72.3578,7.37174,24.2129,72.7538,-4.81112,28.8901,73.0102,-13.3095,31.3447,73.4214,-21.5838,31.9974,73.7484,-33.4478,35.465,74.0476,-41.8924,35.1447,74.4259,-52.6332,37.7822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,53.2266,316.803,40.2531,54.5059,304.528,42.464,55.5084,291.415,44.5397,56.4576,278.993,46.5061,57.6148,266.175,47.3168,58.9045,247.99,49.3122,59.6231,239.008,49.4038,60.6964,224.113,49.2265,61.383,214.083,48.7956,62.2397,203.747,46.6072,62.9546,190.107,45.8973,63.9409,179.231,42.4039,64.5269,167.901,40.4967,65.4559,155.752,36.7113,65.9791,144.144,34.1267,66.7974,134.6,30.7317,67.5466,124.786,24.5887,68.325,112.335,21.56,68.8096,103.306,14.0515,69.4921,92.5661,10.654,70.7534,82.5386,6.54813,70.4076,75.501,2.71572,70.9339,62.9867,8.5346,71.819,52.8904,12.2951,72.3593,40.4452,17.2524,73.3493,30.5755,19.8076,73.7498,19.1488,23.5978,74.3552,10.4771,25.5553,75.111,1.47638,26.1454,75.5169,-10.4294,29.0465,76.3071,-19.4184,28.4722,76.6501,-30.5411,30.5074,77.3421,-39.4758,29.1499,77.1354,-49.1409,32.3992,77.7881,-56.9705,29.8523,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.4337,317.928,39.8296,51.4834,306.848,42.6563,52.5153,289.12,45.957,52.8861,280.642,47.7842,53.9227,267.534,49.3286,54.8642,250.216,51.5676,55.4913,239.885,52.0503,56.2937,224.664,52.9441,56.806,215.643,51.3919,57.6393,204.006,51.0672,58.1151,190.17,50.876,58.6184,179.899,48.3793,59.7066,164.501,47.7573,60.2978,154.725,42.7842,60.4753,142.262,41.2254,61.1146,132.706,40.3064,61.5279,120.264,33.4441,62.0652,110.988,29.6896,62.3116,103.074,22.4975,62.938,90.0737,19.6148,63.4797,81.2535,11.6031,63.8322,70.4042,7.97788,63.4048,63.3322,0.428993,63.939,49.0229,7.88037,64.1557,39.5075,12.6167,64.4581,31.0233,16.1242,64.8145,17.9354,22.0139,64.9776,9.46877,24.2288,65.3236,-3.09316,29.0221,65.6045,-11.2916,31.2517,65.8592,-19.8698,31.8812,66.1832,-31.784,35.4973,66.5901,-40.543,34.8694,66.8809,-51.7874,37.7654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.6014,314.551,41.1787,51.219,300.694,43.6309,52.2042,284.679,47.1624,53.0391,271.187,49.2552,53.4815,260.889,50.8547,54.4637,242.948,52.7197,54.8599,232.906,52.9535,55.7049,217.146,53.5367,56.0202,208.301,52.4525,56.8819,191.455,52.907,57.4456,181.059,51.5767,57.7022,167.82,49.6191,57.9842,159.226,47.7331,58.4407,148.854,42.4658,59.073,136.137,41.6457,59.5326,126.112,38.0852,60.0936,112.185,33.3655,60.2604,104.886,29.3775,60.4474,94.8211,22.1517,61.0895,83.3824,19.159,61.6621,74.2687,10.9232,62.0756,63.2888,7.18722,62.1108,54.0206,2.37909,62.0766,45.5637,7.01254,62.5765,31.8684,13.9914,62.5855,23.3826,17.7644,63.1051,9.82399,23.8063,62.8781,2.29311,26.0884,63.4273,-11.0212,31.2455,63.5063,-19.0127,33.5497,63.5821,-27.3728,34.2249,63.9391,-39.4596,38.0433,64.0245,-47.6655,37.2823,64.2527,-59.1421,40.3743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49.9975,309.762,41.6767,49.3957,300.233,43.9839,49.4787,282.74,46.9885,49.2822,271.705,48.7214,49.0049,262.533,49.4406,49.6155,241.836,51.7965,48.8674,233.743,51.299,49.2064,215.432,52.3734,47.9398,210.089,50.7247,48.1402,192.578,51.1493,48.1519,181.701,49.9441,47.3204,173.768,45.7469,47.2816,158.804,44.1004,46.6029,149.98,39.6711,46.6283,136.48,38.9429,46.1232,127.741,31.9886,46.4858,112.998,30.1088,46.1639,104.47,26.2017,44.8729,98.073,18.2011,45.7381,83.0616,16.1071,45.1979,75.6301,6.99142,45.1104,63.1031,3.71059,43.4651,56.1703,4.38917,43.875,40.924,11.6899,43.4202,32.3128,15.283,42.1345,25.5122,16.9074,42.8387,10.2967,23.2763,41.3708,3.41013,23.6062,41.961,-10.4297,28.7182,41.1527,-21.1369,29.8783,40.2162,-25.8575,29.1456,41.0437,-39.2782,33.2598,39.2383,-45.7747,30.5095,40.5051,-58.754,34.4657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.4043,306.734,42.1543,51.2539,294.527,45.6382,52.0214,277.588,48.7659,52.1921,268.244,50.2091,52.6857,256.945,51.2394,53.0863,242.594,52.7895,53.3286,231.442,52.7564,54.1882,216.75,53.401,54.3057,207.9,51.6868,55.1978,191.958,52.0128,55.3394,183.114,50.8072,55.4232,174.7,47.6579,56.2067,160.281,46.5671,56.4613,151.254,41.3504,56.9886,138.261,40.404,57.1669,130.013,33.6009,57.8314,117.011,31.4174,58.0426,109.487,27.3997,58.8064,98.7706,20.7489,58.5832,89.9615,16.9793,58.2039,84.6021,12.13,58.0901,74.7905,9.40122,59.3822,61.8992,3.6468,59.5869,52.9752,8.16495,60.2025,39.1818,14.3021,60.2531,30.7975,17.1384,60.6027,18.1312,22.4968,60.7748,9.98617,23.6178,61.158,-2.3744,28.0801,61.5156,-10.8812,29.7901,61.6324,-19.3901,29.8538,62.0263,-30.9412,32.8267,61.8454,-38.6635,31.4731,62.2611,-50.6037,34.2474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.0079,311.472,41.6626,51.8405,299.09,44.9216,52.7257,284.689,47.6607,53.552,271.162,49.9892,54.7069,254.825,52.2589,55.0836,245.324,53.2626,55.9508,234.248,53.1773,56.727,219.41,54.0226,57.4758,209.661,52.6304,58.4126,194.643,52.7315,59.0852,185.122,50.1854,59.8988,171.765,49.5874,60.5241,161.648,45.8425,61.3132,152.008,42.6424,61.8431,139.139,41.6084,62.5442,129.116,35.9799,63.1423,117.625,33.4851,63.7643,107.86,26.8164,64.1148,97.3753,23.6029,64.7138,88.5233,19.3348,65.8667,78.4829,11.5709,66.2518,69.2955,7.13623,66.4612,60.3958,2.35392,67.0491,48.2552,9.31257,67.6553,39.4769,13.9311,68.4808,30.715,18.3728,69.1737,18.3679,23.8947,69.9839,9.2567,27.1112,70.5326,-2.31193,31.5801,71.3019,-11.1482,33.5457,71.9095,-22.8073,37.3962,72.4434,-30.4405,39.0356,73.2483,-39.2986,39.3435,73.7754,-49.9755,42.0555,74.6945,-58.3018,40.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.7059,317.978,39.819,51.4834,306.848,42.6563,52.9244,291.977,46.0185,53.7493,278.092,48.1727,54.7187,266.324,49.9958,55.8068,250.411,51.7615,56.6832,238.997,52.4094,57.4939,228.255,52.1179,58.3754,214.935,52.3647,59.3491,203.51,50.9273,60.1662,189.865,50.5025,61.2594,178.105,47.9083,61.9517,166.019,46.6382,62.733,156.181,44.3385,63.8226,146.204,40.0392,64.241,135.085,39.8502,65.375,124.75,31.9249,66.0335,113.542,28.675,67.4729,103.187,25.7121,67.9407,95.0801,17.5112,68.7947,83.839,14.2003,69.5642,76.1417,9.86099,69.6716,64.3957,1.9891,70.6311,54.6065,6.93759,71.2555,42.4032,13.3555,71.933,33.0536,17.3336,72.6771,24.1217,21.0186,73.2152,11.9405,25.9942,74.0387,3.12966,28.5301,74.5286,-8.24521,32.2268,75.3707,-17.4609,33.5842,75.6848,-28.6414,36.8463,76.1905,-36.5422,38.1916,76.8605,-45.0065,37.4853,77.4286,-55.2053,39.3841,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.1326,314.724,40.876,52.4844,302.358,43.881,53.6667,286.415,46.8772,54.5504,276.912,48.3485,55.6755,260.224,50.4576,57.2745,248.486,51.1171,58.2345,233.762,52.7817,58.9676,224.326,52.5312,60.3625,213.478,51.7297,61.5869,199.297,51.6598,62.8503,187.982,49.1944,63.7146,175.39,48.4289,64.825,165.325,44.2214,65.7113,156.343,41.973,66.8244,142.775,40.8509,67.7671,133.43,35.3033,68.5498,121.874,32.7285,69.9116,111.048,26.2469,70.4114,100.592,22.9326,71.3557,90.7845,19.4339,72.5247,82.8188,11.025,73.0502,73.1372,6.64521,73.5405,63.8546,1.88621,74.3098,51.2618,8.22676,75.422,41.4288,12.446,76.1258,29.5118,17.4747,76.4597,21.7345,20.526,77.5238,11.9752,23.4639,77.9775,1.07865,27.3202,79.0213,-8.61401,28.7286,79.4773,-19.1798,31.6934,80.4673,-28.5089,31.9289,80.9493,-38.9641,34.343,81.4978,-46.5882,34.847,82.4357,-55.4955,33.6664,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.6639,314.907,40.5713,53.1228,305.768,42.2805,55.794,291.242,45.5914,57.5424,277.537,48.2214,59.3732,266.12,49.4962,61.177,252.841,51.0904,63.8186,238.432,51.5174,65.1351,227.865,51.8844,66.6159,216.859,51.9566,68.8753,203.883,50.3442,70.3913,192.371,49.7283,72.4122,180.003,47.4198,73.9432,170.686,45.1401,75.2075,160.944,42.9539,77.2994,148.982,39.2289,78.5763,138.905,36.3291,80.6118,126.905,30.7898,81.7438,117.847,27.1789,83.5721,106.381,20.9682,84.5601,97.6012,17.1041,85.8585,89.7298,12.1695,87.6636,80.0827,3.70222,88.3025,69.6048,2.45669,90.4124,58.1493,8.54218,91.7354,47.2017,14.0279,93.6806,36.6573,18.5665,94.6106,26.2354,22.9609,95.7936,18.4671,25.7372,97.7671,8.21407,28.7828,98.6176,-1.52638,31.6607,100.612,-11.9872,33.5073,101.49,-21.0022,35.1907,103.461,-31.0824,35.8157,104.583,-38.9628,36.3906,105.206,-47.8054,37.4071,107.223,-57.3968,36.5243,,,,,,,,,,,,,,,,,,,,,,,,
0,52.7428,308.708,42.0833,54.6583,293.894,45.1867,56.3562,282.766,47.4188,58.8257,268.454,49.867,60.6215,256.26,51.2675,62.8254,242.597,52.2325,64.6493,230.829,52.744,67.0607,216.844,52.6071,68.4569,205.502,52.1794,70.1916,194.844,51.5475,72.4277,181.539,49.3311,73.5715,171.205,48.3885,75.7682,159.45,44.6348,76.9422,149.534,42.5035,79.0734,136.941,38.3161,80.4256,126.868,34.6174,81.5746,118.443,31.2925,83.6165,108.19,24.9395,84.8626,97.7992,21.019,86.7411,88.4085,13.0385,88.0364,77.1077,9.93939,89.302,66.1198,1.62604,90.3597,56.5975,5.30069,91.531,48.6771,9.49454,93.4404,37.222,14.5099,94.4273,26.984,18.8528,96.2653,16.3509,22.5269,97.0664,6.2777,26.0928,99.014,-4.42609,28.3395,99.7962,-14.2009,30.9157,100.781,-22.1125,32.402,102.707,-32.2746,32.638,103.164,-41.5533,34.3926,104.891,-51.5956,33.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.6063,316.424,40.6008,53.155,305.523,43.3778,55.6157,289.543,46.8813,57.6476,274.707,49.4021,58.8813,267.031,50.8154,61.4628,251.516,52.2351,62.8848,240.242,53.0637,65.1711,226.624,53.1999,66.4307,215.633,53.4665,68.4684,203.64,51.8717,69.793,191.204,51.3914,71.231,181.245,50.2034,72.9752,170.325,47.1974,74.24,157.575,45.8291,75.9912,147.921,40.8224,77.5827,133.949,36.9067,78.6541,125.812,33.1219,79.8235,116.812,29.6628,80.8065,109.294,25.6571,82.306,98.7554,19.3101,83.2354,88.7142,15.5164,85.0867,79.0779,6.05837,85.7677,70.341,2.12774,87.2856,58.4699,6.49777,88.5091,49.6723,11.3502,89.4969,39.6773,16.2856,91.3903,28.7786,20.9345,92.2077,18.3872,25.2735,93.917,8.30375,28.6417,94.6616,-1.96087,32.2699,96.3118,-11.8306,34.3728,97.1738,-19.7359,35.9631,97.651,-29.3629,38.3264,99.2005,-39.0494,38.7817,99.6259,-48.4765,40.4422,101.236,-57.6936,39.2392,,,,,,,,,,,,,,,,,,,,,,,,
0,50.9782,318.026,39.8085,52.5464,307.066,42.6112,54.8862,288.076,46.6063,55.9625,279.822,48.381,57.9422,265.592,50.8037,59.3192,252.197,52.6195,61.3428,237.599,53.7231,62.5228,225.922,54.4458,64.0579,215.037,54.2364,65.748,202.892,53.5022,67.1512,190.492,52.9789,68.8488,178.991,50.6591,70.0904,165.594,49.7535,71.5943,156.206,45.3921,72.6723,144.257,43.5967,73.8624,133.011,42.2771,75.4795,122.511,36.234,76.508,111.846,33.1321,78.128,101.778,26.5996,79.0003,91.0734,23.3173,80.1471,81.2868,15.9626,81.334,70.7224,11.7815,82.7608,61.2742,7.9334,83.1851,53.4997,1.63774,84.0857,41.3801,7.56678,85.7072,30.8991,11.8069,86.4367,19.6097,16.4594,88.0248,9.24678,19.5714,89.0551,0.180019,21.9675,89.6612,-10.2411,25.261,91.195,-20.0771,26.4532,91.774,-30.4877,29.1568,93.4045,-40.6253,29.1607,93.7535,-50.7392,31.7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.3357,316.357,40.6141,53.8164,302.505,44.3699,55.63,289.424,47.4095,57.58,277.225,49.7593,60.0194,261.971,52.5393,61.47,252.402,53.9731,63.5822,241.232,54.7303,65.1743,228.41,55.5759,67.5379,215.622,55.1854,69.1369,203.428,55.2673,70.4295,193.687,54.8396,72.6487,181.322,52.7798,73.9746,171.107,51.1493,75.9667,159.286,48.692,77.1423,150.162,46.304,79.0981,138.213,42.0379,80.4476,128.089,38.7928,81.7087,117.897,35.8769,83.5659,107.697,29.6452,84.2703,99.9738,25.4317,85.9403,89.5095,18.9297,87.0631,80.0552,14.7305,88.0008,73.7201,9.24958,89.6754,64.8061,0.93841,90.4579,52.0781,5.63448,92.0285,41.6622,11.2818,92.7348,31.2994,16.4373,94.2821,21.1454,21.0745,94.9505,10.6555,25.6722,95.7552,2.60229,28.6105,97.2395,-7.28613,31.1779,97.7055,-17.1585,34.3527,99.1269,-26.6146,35.8288,99.385,-36.0866,38.1404,100.781,-45.5745,38.4285,101.026,-54.9846,40.1527,,,,,,,,,,,,,,,,,,,,,,,,
0,51.3174,316.503,40.0491,53.0861,307.119,42.8628,54.9842,292.403,45.9315,57.5428,277.526,48.223,59.4527,263.526,50.1435,61.4484,251.646,51.5112,63.1227,239.3,52.2974,64.6822,228.729,52.6386,67.0599,215.959,51.6714,68.466,203.677,51.654,70.8082,190.651,49.8413,72.221,179.034,49.0197,74.1191,167.497,45.6208,75.7393,157.241,43.592,76.9081,147.423,41.4984,78.8655,135.577,36.4637,80.3773,124.966,33.3472,82.2896,113.757,27.5672,83.3238,104.698,23.6597,84.6347,96.0927,19.9139,86.4824,86.2534,12.0301,87.6786,78.3097,7.05607,89.4782,66.6578,2.19426,90.5626,56.0057,7.65892,92.6343,44.6864,13.5576,93.6259,34.4739,18.0272,94.8957,26.0907,21.2352,96.5562,13.6778,25.9668,97.6622,5.45276,28.5228,99.6712,-5.07661,30.7164,100.412,-14.7199,33.2487,102.325,-24.9583,34.1179,102.865,-34.1817,36.1802,103.792,-42.2847,36.9438,105.548,-51.9905,35.7808,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.4667,306.959,42.1078,52.5307,294.913,45.0482,54.2483,278.202,48.1506,55.2049,266.428,49.9746,56.1007,255.322,51.2222,57.068,241.333,52.4902,58.3583,229.506,52.35,59.7077,214.223,52.6886,60.4007,204.624,52.1996,61.4875,193.865,49.9485,62.4116,180.898,49.3511,63.4171,169.638,46.6454,64.03,157.316,44.4539,65.2759,147.357,40.1192,66.3582,136.375,39.6839,66.4422,126.406,35.059,67.3396,117.038,28.284,68.2397,107.523,24.6022,69.2393,95.5282,18.0222,70.2029,84.845,14.2871,70.6247,77.9587,8.72195,71.4522,69.7124,0.0400762,71.7746,57.173,6.15,72.6178,47.9312,10.4936,73.3715,35.3619,16.4777,74.3023,25.6395,19.9761,74.7543,13.8948,24.6105,75.4087,5.13449,26.8659,75.9999,-3.2581,28.7598,76.3394,-14.6768,32.4,77.0623,-23.534,32.6363,77.3325,-34.4646,35.6221,78.1307,-43.2014,34.3455,78.529,-50.9202,34.3932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49.7086,322.385,40.2199,51.3423,309.99,41.8942,52.5305,294.919,45.0473,53.8417,282.19,47.7848,55.0186,265.05,50.4329,55.8638,255.263,51.2339,56.9901,243.603,52.3605,58.3958,228.409,52.5296,59.1566,218.118,52.6874,59.9579,205.44,52.4847,61.2988,193.739,50.8014,62.0371,180.712,50.5952,63.2341,169.548,47.2556,63.7854,160.286,44.95,64.7571,147.865,43.0112,65.601,138.228,39.0357,66.643,125.808,36.3028,67.8848,115.974,29.8543,68.6143,105.318,26.3807,69.1257,96.7891,22.7309,70.0522,86.4213,15.3538,70.9328,76.0258,8.55769,71.763,67.4871,1.45602,71.8977,55.7371,4.45588,72.8784,46.6908,9.56557,73.6198,34.6125,15.6843,74.3041,25.9346,19.5519,75.2727,16.7445,23.1764,75.9741,5.17286,27.5952,77.0501,-4.18997,30.3229,77.6198,-15.5457,33.9907,78.652,-24.4075,34.9699,79.3084,-32.4897,36.5093,79.6424,-42.9557,39.1145,80.7146,-51.6919,38.3188,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.0839,309.868,42.1832,52.1636,297.684,45.1373,52.7848,283.296,47.8756,53.552,271.162,49.9892,54.42,255.996,52.0808,55.3497,244.265,52.964,56.1753,228.712,54.2843,56.5154,219.326,54.2564,57.2603,204.567,54.1403,57.5728,195.289,53.2444,58.2943,184.859,50.6483,59.1881,169.874,49.9718,59.4262,160.498,46.2952,60.03,147.095,44.9201,60.367,139.379,40.2741,60.7756,129.874,36.6995,61.1217,117.577,34.5797,61.5762,108.922,27.3701,62.2349,96.1698,24.8969,62.3253,87.5344,17.1996,63.2327,75.089,14.1955,63.9504,67.1269,9.79013,62.6927,62.066,0.244621,63.4081,47.4319,7.13222,63.6172,38.7589,11.5101,64.2468,25.891,17.4424,64.4392,17.2274,20.4977,64.6312,8.88994,23.4993,65.2005,-4.00758,27.207,65.4733,-11.9722,29.1789,65.9957,-23.8821,32.9469,66.3176,-32.2476,32.8294,66.7847,-43.7165,35.8835,67.0188,-51.1574,33.9982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.4908,305.096,42.943,50.7289,294.465,45.395,51.3136,276.208,48.2425,51.2565,266.842,49.7071,51.5375,250.588,51.5425,52.1355,237.821,52.6437,51.7936,230.029,52.1065,52.4268,212.221,53.1015,52.1108,204.354,51.2728,52.7143,187.621,51.2013,52.464,178.868,48.2457,52.8617,163.098,47.7348,52.6631,154.435,44.8337,52.6372,145.423,40.1573,53.7038,129.388,41.0508,52.5712,122.85,32.0682,53.0535,110.049,29.5521,52.6402,101.685,22.2119,52.9604,89.4053,19.4632,53.0051,80.859,14.7374,53.4067,72.0236,6.35388,53.6237,59.2662,3.05303,52.7114,52.8709,6.2439,53.2683,38.712,13.4275,52.851,30.341,17.3054,53.285,16.7138,23.5563,53.3839,8.26401,26.5144,52.8069,0.22393,28.5239,53.3226,-12.5241,33.2037,52.7509,-20.0669,33.4775,53.2473,-32.3063,37.4057,52.5873,-40.4119,36.9576,53.1104,-52.0351,40.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.5922,314.619,40.8981,50.7799,298.974,44.429,51.0086,288.616,46.8161,51.6471,274.781,49.2038,52.4635,256.803,51.7386,52.0203,250.622,52.0004,52.8706,232.245,53.978,52.8316,222.62,53.3155,53.5723,206.466,54.0662,53.7721,196.971,53.4001,54.2303,181.774,52.2762,54.4548,171.675,50.6416,54.6275,162.072,47.5474,54.8116,149.048,45.4616,55.141,139.716,41.1662,55.7637,125.419,39.024,55.7348,116.886,35.538,56.1688,107.536,28.919,56.1449,96.1384,25.8216,56.2352,86.8214,18.5534,57.1921,74.7453,15.2258,58.0037,64.7974,11.5522,57.0909,58.7535,0.829831,56.7786,45.6843,5.77235,56.5371,37.378,9.31285,57.0359,23.405,15.4456,56.7476,15.2518,17.5763,57.351,1.50855,22.9312,57.1889,-6.33063,25.1732,57.0805,-14.9821,25.7275,57.6066,-27.9007,29.9548,57.3169,-35.6906,28.7516,57.7103,-48.1083,32.4831,57.1416,-55.6602,30.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51.0662,309.994,41.629,51.3013,299.099,44.404,51.6364,285.956,46.9691,52.2524,272.281,49.3387,52.7416,255.71,51.432,53.1496,246.204,51.9867,53.6155,230.349,53.3784,53.5108,221.859,52.5556,54.243,209.788,52.4272,54.6457,195.453,52.418,54.8097,185.648,50.1284,55.2206,171.187,49.1613,55.3303,162.403,45.7315,56.1415,147.319,43.9746,56.0505,138.644,39.5802,56.1879,129.637,36.0844,56.477,117.8,33.1482,56.8917,108.391,26.363,57.0948,95.305,23.8907,56.8853,88.0917,15.8492,56.6794,81.0231,8.03885,56.7273,70.1449,2.34038,57.3099,60.8531,1.73216,57.9344,46.9948,9.416,58.087,38.5822,13.8819,58.5812,25.4929,20.3494,58.7465,17.3659,23.435,58.9918,8.63323,27.0297,59.6389,-3.98091,31.8286,59.7328,-11.9961,33.3092,60.204,-24.1201,37.3708,60.1354,-31.9189,37.5162,60.6987,-43.9178,41.1509,60.6974,-51.7969,40.1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50.0993,319.409,39.8686,51.9504,308.494,42.3916,53.1074,293.58,45.2514,54.6952,279.673,47.917,56.0286,264.032,50.3397,57.4371,250.851,51.2072,58.3201,238.245,52.5136,59.3264,227.532,52.8868,60.505,216.485,52.0797,61.5042,202.988,52.2648,62.7606,192.39,49.7982,63.664,178.662,49.5749,64.8207,168.356,47.683,65.6747,159.356,42.8233,66.5995,146.274,41.3092,67.7712,134.762,36.7843,68.5248,125.728,33.4227,69.7431,114.053,27.5909,70.3971,106.963,23.1856,71.2026,95.1316,20.0463,72.0716,85.3367,12.0273,72.4668,76.4997,7.82892,72.9615,68.7175,-0.667717,73.9138,54.4453,6.82595,75.2007,44.4868,11.9988,75.9872,35.5059,16.0919,76.7584,23.9129,20.945,77.9472,14.3749,24.0765,78.4967,3.40377,28.4724,79.741,-6.31235,30.2178,80.172,-16.7519,33.4908,80.8101,-25.0216,35.1869,82.0177,-34.3892,35.3275,82.4325,-44.6322,37.3935,83.6042,-53.2615,35.9582,,,,,,,,,,,,,,,,,,,,,,,,,,,
