2,53.4937,301.848,40.5305,52.2969,285.795,41.9006,49.1162,281.327,40.1442,48.2731,258.649,42.1301,46.0531,249.714,40.406,45.7591,227.472,41.8028,44.558,217.444,40.8528,43.3481,201.808,38.6113,42.8803,190.031,37.5638,42.2679,172.552,35.2213,41.5074,163.7,33.1949,40.9485,153.701,27.7333,41.1959,137.335,27.0149,40.3959,128.88,20.5892,41.3918,111.853,19.8536,41.5861,102.727,16.6915,41.9719,92.2558,14.3778,42.7126,79.1527,13.5504,43.0003,70.3746,11.3506,43.1121,57.5934,5.93616,43.7836,49.9096,9.37555,44.896,38.5948,13.7309,45.6709,31.232,16.5166,46.412,23.8279,18.4137,47.8717,12.824,22.1623,48.6407,6.2182,23.7983,50.0713,-4.5532,25.7285,51.3051,-11.9273,26.9666,52.6828,-21.4133,27.6411,53.6193,-27.9231,27.9341,55.2316,-36.0153,26.4342,56.2319,-44.253,28.1071,57.3693,-50.7375,27.6254,,,,,,,,,,,,
2,52.0941,297.129,41.0575,50.2543,285.371,41.7367,47.571,276.794,40.6901,46.9623,251.967,43.0875,45.7658,239.732,43.1841,43.993,223.529,42.3523,42.6242,213.565,41.2047,41.001,204.06,37.5045,40.8492,184.473,38.2041,39.6174,175.9,35.6702,39.0735,160.131,32.7439,38.6064,149.311,30.3389,38.0653,133.614,26.4623,37.7937,123.967,23.3229,36.6363,116.299,15.9815,38.0125,98.3113,15.7437,38.1942,84.681,9.75792,38.4676,74.7986,6.26711,37.6596,67.998,2.58585,38.4344,56.6185,8.22166,39.0099,48.7913,11.6758,39.6565,37.9749,16.1589,40.374,30.4378,18.8254,40.8851,23.6206,21.2078,42.0472,13.1732,24.0258,42.706,6.30012,25.7408,43.8559,-4.0289,27.5875,44.7024,-10.7898,28.4117,45.5256,-17.4701,28.9371,46.8751,-27.3406,29.4148,47.7385,-33.7968,29.4509,49.2282,-43.7276,29.363,50.095,-49.8667,28.9689,51.3991,-58.8939,27.2304,,,,,,,,,
2,53.2974,300.241,41.0591,50.4654,292.401,41.5936,48.6662,271.28,43.3692,47.0696,259.292,43.7231,44.8979,242.877,43.7884,43.7789,231.035,43.6541,41.7505,222.9,41.1486,40.9029,204.606,41.7228,38.6969,198.109,37.7389,39.0433,177.224,39.0407,38.2278,167.242,36.7468,37.9112,150.447,33.9068,37.5161,140.067,31.9425,35.7284,134.745,25.3944,36.5985,117.674,24.8161,36.0543,108.428,18.2466,36.5327,93.1345,17.0373,36.7373,84.0091,13.4662,37.5269,69.3386,8.26255,37.5222,60.989,4.01732,36.8996,55.422,4.20185,38.1343,43.8187,9.85576,38.7689,37.1239,12.9164,39.7701,26.5818,17.5137,40.2504,20.2897,19.8828,40.9302,13.2541,21.4954,42.0435,4.01263,24.7943,42.9864,-2.77897,26.8019,44.2238,-12.5875,28.4849,45.09,-18.5561,29.2284,46.5595,-28.2068,30.0589,47.5213,-34.5202,30.2356,48.4157,-40.9467,27.9723,49.9566,-49.5119,30.1055,50.8078,-55.1934,29.1876,,,,,,
2,51.8731,289.874,41.7393,50.5684,278.533,42.3752,48.9752,259.859,43.3633,48.6368,247.553,43.6177,46.8549,240.273,41.6762,47.2512,218.042,43.1506,46.3923,209.611,41.7378,46.239,191.005,40.4659,45.1579,183.475,36.5163,45.2669,172.007,34.5091,45.6321,155.407,33.8898,45.6086,145.306,28.8648,46.3625,129.33,27.4728,46.8957,118.465,24.9876,47.5311,103.104,20.5432,48.1142,93.5277,17.0987,48.7198,83.8463,14.0713,49.5258,72.1416,12.309,49.1166,64.9023,-0.032166,50.4835,52.2435,6.26599,51.6355,44.4697,9.97786,53.1636,33.4106,14.6156,54.2786,26.3971,17.2943,55.622,18.8272,19.4986,56.9839,8.98226,22.8872,58.7696,0.883285,24.1358,60.2313,-8.20722,26.6699,61.5601,-15.1891,27.7783,63.3082,-24.5963,28.7634,64.6166,-31.2555,28.9211,66.6539,-39.196,27.7112,66.4663,-44.6998,28.5083,70.1676,-53.7506,30.8887,,,,,,,,,,,,
2,53.0051,307.734,40.1037,51.6282,295.608,41.0521,50.3582,277.259,41.8388,48.5514,267.661,41.767,47.1525,256.104,40.6639,46.7299,234.459,42.068,46.0042,223.218,41.4915,45.3209,205.328,40.4462,44.9928,193.525,39.3046,44.6146,176.908,37.0133,44.3016,166.434,35.0781,43.1417,158.641,30.1179,43.8885,141.501,29.5758,43.7619,131.104,23.9755,44.6387,115.422,22.9328,44.9738,105.706,20.002,44.8901,95.499,13.5945,45.2139,81.9167,9.144,44.8636,75.2158,2.27225,46.1323,59.4967,2.86122,46.4879,52.5749,6.46254,47.4912,41.1319,11.5429,48.1475,34.0567,14.4935,49.0317,25.9656,17.4338,50.2997,15.529,21.3965,51.0002,8.84569,23.2868,52.2295,-2.04675,25.9245,53.1413,-9.08947,27.2429,54.3205,-16.4929,27.4577,55.5377,-25.9578,29.7852,56.7756,-33.5149,28.731,58.1328,-42.1627,29.7172,59.0698,-49.4526,30.644,61.6135,-59.7607,32.1525,,,,,,,,,
2,52.3837,309.35,39.043,51.7879,285.679,41.925,50.7371,274.616,42.2847,49.6177,256.396,42.9961,49.323,243.085,43.2373,48.8592,225.026,42.6901,48.528,214.386,42.0813,47.8642,205.306,39.1222,47.7763,188.865,39.0287,47.9458,177.367,35.2315,48.0866,162.065,34.53,48.5207,151.055,32.2771,48.9217,136.909,28.1888,49.7306,125.843,25.7317,50.4966,115.35,23.4333,51.5333,101.254,22.7227,52.2479,91.4526,20.9115,53.0797,80.0988,20.0221,53.6779,71.8539,18.2507,54.2321,61.5369,3.39035,55.48,50.7083,8.69381,56.2621,43.8602,12.0478,57.8967,33.4851,16.1162,58.8512,26.54,18.7123,60.6824,16.035,21.953,61.8539,9.22772,23.7408,63.6671,-1.20279,25.9558,64.8846,-7.76595,27.2126,67.0715,-16.1591,27.3526,68.243,-24.4649,29.0757,69.6483,-30.932,29.2038,71.3873,-39.7946,28.2765,73.0682,-47.0811,28.5006,75.1506,-54.5444,27.2421,,,,,,,,,
2,52.1649,295.603,41.5684,51.7298,281.38,42.8958,49.9483,265.14,43.4163,48.9723,254.939,43.259,48.6136,234.723,44.0687,48.2133,224.761,43.1975,47.0025,217.2,40.6532,47.2885,198.024,41.0823,47.3064,186.783,39.6991,47.4138,170.938,37.1684,47.3488,161.752,35.012,47.4784,151.491,30.2286,48.0752,136.538,29.2466,48.4112,125.983,23.6698,48.8363,114.597,18.8186,50.014,102.324,19.0385,51.6799,86.9338,14.6607,52.8254,77.7357,8.49936,54.2427,64.6152,4.68155,53.5014,59.2581,3.70762,54.8173,51.6607,7.45015,55.9619,42.0056,12.0621,57.1208,34.9706,14.8062,58.6998,24.6105,18.7084,59.8586,17.5691,20.9096,61.6939,7.55257,23.7152,62.919,0.697174,25.3147,64.1623,-5.7421,26.466,66.0327,-15.1126,27.4537,67.3933,-21.5196,28.104,69.5411,-31.1859,28.1756,70.7602,-37.1324,28.0722,72.9112,-44.9345,26.8665,74.2319,-51.9396,27.2442,,,,,,,,,
2,51.4695,299.786,41.4142,48.2301,280.416,43.5961,45.9013,267.736,44.4882,42.2087,263.014,43.3736,40.7391,242.561,44.8225,38.0961,233.656,43.4582,37.2665,211.134,44.8068,35.6042,200.225,44.1639,33.3616,185.643,42.5824,32.5112,173.262,40.8188,29.5153,167.62,35.9542,29.4958,149.5,35.9778,28.9922,137.217,33.3911,28.3257,121.005,29.2876,27.2099,112.46,26.0791,25.6895,100.449,20.3499,25.7557,87.9925,17.9495,24.2423,80.4506,9.18051,24.9182,65.8546,7.39975,22.7687,58.859,0.865385,23.8933,46.4752,7.31598,24.1411,39.3041,11.1118,24.4171,28.893,15.9728,23.7368,25.7092,17.0463,25.2123,11.5378,23.1243,25.464,5.18481,25.156,25.8639,-1.46903,27.1855,26.5626,-11.3097,29.4156,27.0547,-17.7327,30.8206,27.9302,-27.6986,32.5043,28.4032,-33.7006,32.8348,28.9129,-39.8964,33.2163,29.7403,-49.1051,33.2552,34.4358,-63.396,40.7277,,,,,,,,,
2,53.2807,307.71,40.3717,62.1499,235.994,59.1437,47.2373,279.132,42.0562,43.15,274.365,40.1549,42.0943,249.373,42.6504,38.802,241.369,40.6213,38.1111,218.231,41.8788,36.6043,207.081,41.483,33.9474,193.025,39.3224,33.083,180.21,38.2231,29.9505,174.506,32.2275,30.2585,154.253,32.4115,30.3469,141.217,30.3801,28.8472,126.542,26.4903,28.1611,118.067,23.1566,27.2815,103.457,18.3633,26.8689,93.1441,14.9041,25.7198,85.1322,6.78787,26.5536,69.7712,5.38283,24.0626,65.0104,2.21525,25.3091,51.7931,8.52717,25.7414,43.0866,12.4983,24.4322,38.2602,13.8618,26.0854,25.0528,19.442,26.3865,14.8916,22.6946,26.723,7.71577,24.7048,27.1963,0.612365,26.1766,27.8511,-9.72868,28.047,28.3215,-16.5923,29.0078,27.7978,-22.4195,27.5621,29.6155,-33.2946,30.5517,29.8038,-39.9267,28.4705,30.9764,-49.1709,30.8192,33.4296,-60.6716,33.6864,,,,,,,,,
2,51.5165,298.437,41.1101,49.4318,286.55,41.8036,45.8697,280.365,40.8501,44.8072,256.23,43.3157,41.0632,253.069,40.559,40.7942,227.863,43.142,38.6727,219.544,41.8382,37.5665,200.389,40.6934,35.6984,191.864,38.7118,32.9122,186.183,34.1408,33.3274,164.268,34.5391,32.293,154.47,31.7441,31.4187,138.694,27.8649,30.8962,130.751,24.6073,30.2227,114.239,20.6071,30.1791,103.813,17.4899,28.8746,96.2437,9.79099,29.4228,81.9007,7.80292,29.699,71.78,4.57105,28.8812,61.6767,6.06815,28.995,54.9292,9.46885,29.34,44.2496,13.9911,29.5588,36.9608,17.072,29.1734,31.2484,18.1437,30.8796,19.0822,22.513,31.1246,12.9748,24.0061,32.0498,2.55728,26.1989,32.4293,-3.78988,27.1219,32.5531,-9.96495,26.0917,34.0767,-19.8855,28.4471,34.8707,-26.3613,28.5325,36.0746,-36.2176,28.3121,36.834,-42.5387,28.3985,37.9739,-51.2943,26.798,,,,,,,,,
2,50.9959,310.489,39.4066,49.2661,284.969,42.5788,46.6436,276.189,42.5601,44.4248,254.797,43.8103,42.4495,244.486,43.7595,40.1349,227.612,43.1963,38.5318,216.126,42.7294,35.1873,212.082,38.7202,35.1067,189.583,39.4277,34.0508,178.753,38.5443,32.2869,163.687,35.8876,31.641,152.393,33.0805,30.5474,137.402,29.1952,30.257,126.574,26.4636,27.9421,121.654,18.6559,28.7579,103.663,18.4474,27.2537,95.2643,10.5606,28.0798,79.8817,9.20858,27.3732,72.0436,4.64542,25.9872,65.1785,2.27343,27.2496,52.1031,8.66277,27.4576,44.7714,11.9489,27.8207,33.7993,16.47,28.0719,26.916,18.7591,28.6109,16.1285,22.1638,28.9538,9.00047,24.1329,28.7897,2.71378,23.8963,30.5322,-8.63316,27.6377,30.9141,-15.1723,28.5016,31.5947,-25.0661,29.3371,32.4123,-32.1623,29.6868,32.6222,-38.7351,27.302,33.6847,-47.7168,29.5427,33.8356,-54.3435,25.8179,,,,,,,,,
2,50.7507,298.137,41.6902,48.1062,287.535,42.1654,45.9409,266.597,43.6988,43.5617,257.045,43.6673,40.0429,251.229,42.1003,38.8838,229.366,43.5615,37.5236,217.853,43.0692,35.3863,201.416,41.5759,34.293,190.077,40.795,32.5314,174.306,39.3728,31.5192,164.113,36.9819,28.6967,158.674,30.6689,28.6167,140.292,30.2819,28.4034,129.294,27.8745,27.5243,114.077,23.7583,26.7273,105.877,20.1565,24.6195,98.3249,12.2004,25.5956,82.6564,10.9394,24.8427,73.8927,3.30768,24.3533,61.7993,2.96864,24.8074,54.0197,6.96515,24.9595,43.4993,12.1545,25.2698,36.5795,15.4189,24.9158,30.3435,17.511,26.2836,19.3539,21.8988,25.8109,13.6117,22.6992,27.4451,2.39989,26.8451,28.077,-4.25438,28.1617,29.0148,-14.2224,29.9568,29.7437,-20.8912,30.6776,29.6987,-26.9873,29.212,31.199,-36.3029,31.0752,32.0211,-42.7842,31.1991,31.9449,-50.5561,31.8898,,,,,,,,,
2,47.7985,299.024,41.3136,45.5747,286.826,42.5646,41.2805,284.622,40.9348,40.1386,261.088,43.4851,37.4147,254.165,41.599,36.9385,230.937,43.5176,35.5491,220.348,43.2776,33.2589,205.734,41.144,32.3909,194.255,39.9202,30.7241,179.167,37.4623,30.2639,168.005,36.0525,29.6077,157.255,33.7895,27.55,145.449,29.2225,27.3603,134.157,26.7998,26.9251,118.079,22.8042,26.0711,111.095,18.6784,24.5209,103.071,11.2348,25.1454,88.0372,9.36652,25.2112,78.5002,5.43425,24.4531,67.7622,5.35773,24.2705,61.4839,8.80628,24.7662,50.1927,14.1051,24.6905,44.1677,16.9372,23.9242,38.283,18.8413,25.5462,25.9652,23.8361,25.8887,19.4708,25.8727,26.5367,9.19833,28.4255,27.2132,2.23206,29.913,26.7967,-3.36871,29.1597,28.4673,-14.0356,32.0489,29.2065,-20.7438,32.5004,29.9833,-30.2708,32.8347,30.4799,-36.3879,32.6022,31.2422,-45.4879,31.5328,32.1446,-52.276,32.0454,,,,,,
2,47.1286,301.844,41.1231,44.2919,282.291,42.8205,42.542,269.59,43.4717,39.3245,264.999,41.8367,38.8626,242.103,43.7584,37.1477,231.051,43.266,35.1911,213.793,42.3412,33.9694,202.883,41.5048,31.8154,195.134,38.4639,32.5779,173.466,38.5551,29.8469,168.854,33.6363,30.5871,148.524,33.3435,29.9447,138.604,30.7432,29.1725,128.998,25.1716,29.1046,115.006,23.6115,27.867,105.843,16.9534,28.5137,90.9511,15.5685,27.9556,82.1995,7.69114,28.5493,67.4971,3.10738,28.7184,59.1635,2.59064,29.328,48.2669,7.57725,29.6031,41.259,11.1001,29.6341,34.8205,13.4635,31.0366,23.3526,18.2958,31.7228,16.2373,20.8622,32.8636,5.82805,24.0779,33.4887,-0.756719,25.586,34.7669,-11.0045,27.6005,35.3975,-17.3207,28.5257,36.363,-24.1813,29.4024,37.6787,-33.852,29.9398,38.5058,-40.3318,30.2814,39.2124,-48.1871,31.4927,40.8525,-55.7303,29.5359,,,,,,,,,
2,46.2347,298.636,41.3931,44.3823,285.131,42.6021,40.5565,280.154,41.4476,39.4561,257.011,43.7167,37.8909,242.863,44.3326,35.7604,225.946,43.5573,34.21,215.44,43.3518,31.5415,207.234,39.7674,31.5875,185.983,40.4615,28.5769,181.137,35.3784,29.1837,160.376,36.1486,28.2535,150.652,32.9989,27.527,134.167,29.6049,27.0736,124.024,26.7389,25.2373,116.343,19.7658,25.9651,99.9285,18.439,25.5252,90.3463,15.1555,24.9186,77.7946,8.46877,23.5719,69.895,0.332126,24.8609,56.1071,4.81421,25.1686,48.5333,8.58443,24.383,42.9604,10.616,26.0003,30.1142,16.1861,26.4886,22.6526,18.8537,27.0403,12.4454,21.9691,27.706,5.27081,23.8065,28.4437,-4.98387,25.883,29.2198,-12.138,27.1401,29.1902,-18.5404,26.3413,30.9026,-28.6986,28.8292,31.5037,-35.026,28.9758,32.5335,-44.7728,29.1971,33.3115,-50.9806,28.3269,,,,,,,,,,,,
2,47.685,306.567,40.3478,44.0116,299.877,39.8989,42.0907,276.342,42.331,38.5298,268.86,40.921,37.5686,246.564,43.2036,35.6445,235.209,42.7372,32.5322,222.835,40.5865,31.4989,210.338,40.6593,28.5791,203.103,36.7633,28.4568,182.905,36.8331,27.1427,173.881,34.6634,25.3195,159.545,30.8745,24.9352,148.197,28.8682,23.8408,133.782,24.6965,22.9456,124.712,21.5932,20.9046,118.224,13.8182,22.124,100.169,13.6397,22.0738,90.6098,10.2472,21.4891,77.8008,4.26372,20.4349,71.4912,4.65804,19.2243,65.8803,7.13528,20.6306,52.9368,12.5605,21.1292,43.9871,16.175,21.109,34.212,19.5234,21.289,27.4025,21.5427,21.7208,16.8095,24.311,22.0397,10.0128,25.5145,21.2012,4.31134,24.7912,23.1019,-7.07817,27.8408,23.4406,-13.5261,28.2497,24.2478,-23.8398,28.7008,24.6704,-30.1592,28.3121,25.1608,-39.4471,27.2676,25.85,-46.3108,27.6372,28.5177,-59.8482,28.5081,,,,,,
2,44.9434,312.266,39.1777,43.5253,290.705,41.6872,40.2625,284.374,40.7324,39.5434,262.301,42.7947,37.9732,250.443,42.74,36.8154,232.144,42.837,33.8201,228.045,39.3158,33.1023,215.58,38.4624,33.156,194.667,39.1872,32.0324,186.437,37.8602,32.072,167.161,35.0354,31.2621,159.03,32.5242,30.3282,145.315,28.6501,30.5812,132.832,26.5968,29.2773,126.907,19.4878,30.4375,110.142,18.422,29.6802,102.094,11.1935,31.0738,86.0752,10.2879,31.3487,77.6162,6.77443,30.0048,71.8787,2.50126,31.4362,60.1775,8.04446,31.5011,54.0541,10.7975,33.0003,42.4993,15.8323,33.3974,36.4257,18.0071,34.8019,25.4552,21.4816,35.6472,18.4806,23.4228,35.9975,12.5182,23.6512,37.637,2.68459,26.433,38.4985,-3.76128,27.2687,39.7962,-13.5799,27.9356,40.7949,-20.2083,28.4333,42.3323,-29.8985,28.2241,43.4553,-36.1585,27.4272,44.0627,-42.2395,25.0685,45.7021,-51.0583,25.9102,,,,,,
2,51.6749,301.295,41.4295,49.8396,289.295,42.37,47.5462,273.642,43.2303,46.6015,259.113,44.0005,44.4481,242.709,44.0568,43.4862,232.057,43.6962,41.3625,225.019,40.7383,41.1206,204.665,41.9243,40.4326,193.608,40.6032,38.7709,179.925,38.0193,38.9794,167.573,36.6589,38.4549,152.365,33.204,38.2924,142.808,30.6035,37.0555,135.426,24.2256,38.244,117.814,23.4836,37.9937,108.809,20.5921,37.9967,95.1323,15.2131,38.5274,85.5345,11.7951,39.1069,75.8459,8.81597,38.6365,64.7516,2.65454,38.6443,58.6377,5.96221,40.1053,46.5724,11.6675,40.5536,39.7227,14.7067,41.6848,29.1502,18.8782,42.588,21.913,21.3523,43.5269,12.6311,24.0217,44.5391,5.42454,26.0456,45.3843,-1.33335,26.2377,46.8497,-11.1579,28.7073,48.0225,-18.5008,28.2468,49.4254,-27.6086,30.0935,50.4214,-33.6018,30.1447,51.4871,-40.7318,27.9941,52.9206,-49.2267,29.9626,53.2978,-53.9384,30.0579,,,,,,
2,52.7887,300.009,41.6272,50.9778,286.792,42.2592,47.9021,271.218,42.6442,46.0002,260.456,42.5626,43.572,251.372,40.604,42.3643,230.824,41.8826,41.4044,218.431,41.3587,39.2285,203.161,39.8807,38.4525,191.11,38.2147,37.2894,174.916,35.5223,36.1195,165.587,34.3782,34.5726,156.594,28.1906,34.7703,139.641,27.3594,34.4395,129.589,24.7397,33.913,114.87,20.3473,33.3469,106.287,16.7252,33.3066,91.8046,11.535,33.2122,82.9712,7.63322,31.2558,77.2738,-0.251067,32.6058,63.5192,6.11534,33.2756,55.1231,9.79404,33.7226,44.284,14.3693,33.9255,37.5725,16.7188,33.7876,31.306,18.055,35.4816,19.0401,22.3391,35.747,12.2493,22.8752,37.0578,1.85454,25.8792,38.6583,-9.22517,29.0421,38.9544,-15.4287,27.7279,39.7011,-21.6669,27.8453,40.1038,-28.4362,25.8913,41.7956,-38.0678,27.6708,42.7584,-45.2851,27.577,43.7555,-54.176,26.1425,,,,,,,,,
2,61.2468,312.178,39.5674,59.8779,291.375,41.9273,58.6626,278.893,42.4852,56.9736,260.577,43.1578,56.1792,248.328,43.403,54.3147,240.098,41.1655,53.7309,221.177,42.0323,52.4663,212.864,38.8159,52.2885,194.094,39.3167,51.7182,183.885,37.8061,51.2542,168.213,34.9682,50.7643,158.254,32.7071,51.2384,141.496,29.3075,50.9772,131.972,26.4397,51.581,120.456,23.9326,51.5189,107.345,18.8152,50.8776,99.5358,14.9568,50.448,89.7381,12.1733,49.7734,83.5274,8.22889,52.1228,68.5952,2.63075,53.2227,57.0541,8.15733,53.6254,50.5219,11.4424,54.7377,40.1143,15.9755,55.394,33.3394,18.5143,56.6302,24.9694,20.768,57.5455,15.8419,24.2095,58.5935,8.49312,25.1868,59.7569,-0.773455,27.7386,60.6594,-7.11437,28.5756,62.2178,-17.0838,29.7754,63.2974,-23.3868,30.1516,64.6908,-30.7848,28.8394,65.8107,-38.9603,29.9648,65.2779,-42.5174,28.7478,68.6577,-53.7629,28.0868,,,,,,
2,61.417,304.578,40.7999,58.2392,285.4,42.9271,56.5864,273.054,43.4864,53.2133,268.777,41.7725,51.7306,247.189,43.6506,48.911,240.924,41.3,48.4003,217.335,43.2749,46.9838,207.642,42.9945,45.4385,190.694,40.7506,44.1933,181.096,39.1328,42.0747,174.329,33.7736,41.5917,157.86,33.1049,40.1798,149.311,27.6011,40.5715,130.339,27.4189,40.066,120.813,24.1276,39.5479,107.594,18.8607,38.7836,98.7163,15.581,37.904,90.4965,7.12632,37.7246,77.5905,1.24307,37.6472,69.68,3.11692,38.3778,58.6886,8.98507,38.7116,51.5864,12.3462,38.5861,45.9374,14.8736,39.7346,34.8299,19.5573,40.3739,24.7413,23.2712,40.8679,18.2118,25.2238,41.2247,11.921,26.8785,42.1103,2.25907,28.9599,42.6839,-3.80145,29.8991,43.645,-13.1691,30.9082,44.1584,-18.873,31.0089,44.7249,-25.61,29.4882,45.9247,-34.4888,30.9767,46.6178,-40.7861,30.3724,47.0973,-48.3341,31.0919,47.1099,-53.4998,28.5387,,,
2,61.6831,304.624,40.7898,58.9812,285.759,41.8399,57.6039,272.09,42.8939,53.9209,269.145,40.7113,53.2037,245.369,42.7846,51.4392,237.004,41.7736,49.8342,218.106,40.6657,48.6131,207.546,39.5175,46.8145,199.381,35.4352,46.5401,180.461,35.3383,44.8419,173.021,30.1787,44.2103,156.692,29.0461,43.8472,145.43,26.9207,43.0977,131.596,21.9467,42.3739,123.365,18.0923,40.945,115.673,10.2387,41.9896,98.3275,9.5037,42.199,89.0785,6.10233,41.058,79.011,5.00872,41.2503,71.4483,8.75017,41.4631,60.7948,14.015,42.0526,52.9164,17.077,41.6849,47.1712,18.919,42.6005,36.4486,22.9134,42.4537,30.5838,24.0687,43.566,19.7439,27.2421,44.6799,9.22312,30.4584,44.3486,6.33176,28.4862,45.3502,-3.24482,30.6584,46.0693,-10.3255,29.55,47.0989,-19.9308,31.3495,47.6636,-26.013,31.0124,48.3942,-34.8993,30.2553,49.2276,-40.7313,28.6465,49.6472,-47.7433,26.4111,50.9396,-56.7896,26.8217,,,
2,65.9991,300.895,40.8275,63.7819,290.712,41.4829,60.5537,283.59,40.6594,59.1396,261.146,42.5516,56.4209,253.601,40.5434,55.1564,231.157,42.8294,53.7733,220.153,42.0071,52.2103,204.684,39.4243,51.0748,192.833,38.5455,49.0278,185.998,34.0086,48.5322,167.273,34.2244,47.9706,156.437,31.834,47.1512,141.405,28.0433,47.1025,130.392,25.4685,45.7531,123.47,18.7641,45.8025,106.701,17.6816,45.4161,97.5222,10.6758,45.5607,83.6837,6.1429,45.2692,74.7555,0.0946736,45.0202,63.1415,5.00278,45.3171,55.5063,8.51648,45.5871,44.6913,12.8213,46.0545,37.2531,15.5556,46.4991,29.7144,17.1238,47.3457,18.5937,21.2036,47.5875,12.3536,22.5414,48.4907,1.61177,24.6132,49.2194,-5.66807,25.7473,49.9645,-13.0643,24.9219,50.7815,-22.4088,27.0216,51.6204,-29.3177,26.9698,52.6265,-39.5716,26.8689,53.2627,-45.5217,26.7904,54.0435,-52.3715,23.187,,,,,,,,,
2,69.4762,294.265,41.0995,65.8519,289.931,40.0455,63.9456,265.734,42.6851,61.1588,256.952,40.8524,59.2561,238.944,41.7972,57.8234,225.491,41.6069,55.2125,210.521,39.7108,53.7199,199.354,38.8117,51.82,192.477,34.5874,50.8637,174.993,34.1315,50.2878,163.005,32.2802,48.4739,149.627,28.2006,47.1034,141.537,21.855,45.842,132.879,15.9787,46.5927,114.279,18.0445,44.9633,108.801,9.67365,46.091,90.5241,9.29483,44.3642,85.1765,0.0807373,44.2951,72.8841,5.39229,44.1902,66.0718,8.85829,44.3126,55.3779,13.9248,44.4303,48.5104,16.4689,44.5992,41.5818,19.0772,44.9831,31.0773,22.5492,45.3203,24.2863,24.3852,45.7789,14.6628,26.3768,46.098,8.27553,27.3596,46.7795,-1.69728,28.7431,47.2082,-7.89335,29.0364,47.6154,-14.6536,27.5178,48.5065,-23.7448,28.9805,48.9938,-30.1321,28.8296,49.3852,-38.0007,26.7851,50.0396,-44.5952,26.7823,50.5138,-51.1231,22.6523,,,,,,
2,77.8719,296.336,41.2012,74.1061,278.626,41.8788,72.0687,267.064,41.8863,69.1143,260.96,39.5651,67.6445,236.245,41.5238,65.4432,227.388,40.2573,62.7958,211.64,38.3036,61.5397,199.77,37.3541,59.8648,183.04,35.0098,58.085,174,32.6634,56.5673,167.963,26.2637,56.0818,147.109,26.695,55.3756,136.563,24.2476,54.2041,124.228,18.9767,53.4663,113.248,15.9655,52.7309,103.886,8.59909,52.4503,89.149,4.02282,51.9996,80.3786,3.06124,51.0729,70.9903,7.18541,51.1219,63.5429,10.424,51.251,52.424,15.0458,51.1931,45.3915,17.531,51.3181,37.914,19.3999,51.9893,26.6722,23.1666,51.9418,20.4477,24.5349,52.73,9.24356,26.5371,53.0197,2.40397,27.6366,53.6101,-7.74529,28.5217,54.1075,-14.4709,28.8447,54.2757,-20.8792,26.8467,55.2017,-30.5579,28.2618,55.7478,-37.0553,27.6586,56.3786,-46.4446,27.1117,57.0194,-52.5202,25.7832,,,,,,,,,
2,79.6536,309.504,39.2928,77.463,284.088,41.9432,74.1022,278.83,40.8358,72.0632,257.264,42.6235,70.1627,246.541,42.6423,67.9553,227.611,42.2342,66.4986,216.106,41.3402,63.909,209.979,37.5389,62.8325,189.851,38.0285,61.0938,181.73,33.2269,60.2058,163.821,33.1667,59.5252,153.456,30.9375,58.2936,138.262,26.9372,57.9243,127.639,24.5306,56.6666,119.754,17.686,55.8433,105.271,13.6222,54.6887,97.9164,7.38691,53.9195,85.753,3.5727,52.9359,77.8057,-1.62523,54.8928,62.0587,6.38658,55.0315,54.2804,9.93953,55.1174,47.2917,12.5167,55.842,35.8215,17.1611,56.1034,28.7147,19.4867,56.7273,18.3224,22.3092,57.2307,11.2573,24.0409,57.6882,4.07991,24.3188,58.5089,-5.95526,26.7661,59.3601,-13.4104,26.1931,60.1742,-22.7317,28.0082,60.8421,-29.3089,28.0611,61.2649,-37.9241,26.2714,63.2182,-46.1109,29.9372,63.0619,-52.0017,24.2054,,,,,,,,,
2,82.3352,296.396,41.9329,79.9536,280.102,43.3417,76.3859,278.943,41.3,73.754,256.189,43.2773,71.818,243.318,43.2078,68.6212,228.851,41.7649,66.6928,218.198,41.1472,64.0775,202.111,39.1972,62.5985,190.735,37.6244,59.9873,184.136,32.4508,58.7206,166.694,32.0524,57.6464,156.827,29.0654,56.3704,139.793,25.7437,55.191,131.527,22.2149,53.5909,117.908,16.8826,53.0452,107.273,13.8011,51.1307,100.629,5.22742,50.6567,86.583,3.41518,49.4561,81.5042,4.47725,49.8371,69.0391,10.5538,49.6093,62.0379,13.6816,49.1671,56.1556,16.0024,49.4446,45.2354,20.741,49.0578,39.5267,22.0078,49.7016,28.4665,25.7928,49.7309,22.1842,27.3517,50.0427,12.1855,29.0879,50.1273,5.99376,30.2141,50.6776,-3.72418,30.7221,50.8813,-9.79161,30.9606,51.0663,-16.46,29.2052,51.7902,-25.5769,30.3713,52.0905,-31.4537,29.6224,52.4953,-40.3731,27.7356,52.866,-46.2739,27.4395,52.8817,-52.0691,22.4533,,,
