3,118.76,282.589,41.8479,116.903,269.07,43.3796,114.932,263.585,42.6132,112.492,245.549,44.572,110.603,235.073,45.0496,107.941,220.214,45.2905,106.28,210.856,44.8637,103.647,196.633,43.8119,102.023,186.46,43.3996,99.9152,179.243,40.655,97.8657,162.152,41.3146,96.1392,153.399,39.8996,93.7835,139.536,37.5187,92.3768,130.978,35.7443,90.7569,123.272,31.2186,88.7885,109.389,30.461,87.6651,100.264,28.3868,85.6064,87.1708,25.1583,84.3419,79.2982,21.9894,82.6212,66.4346,17.6439,81.0472,59.1141,14.5073,79.5087,51.2113,11.9303,77.9178,39.0999,11.7912,76.3814,31.1166,2.50334,74.2914,21.4762,6.28188,73.2414,15.0308,9.17543,71.7743,9.48208,10.6563,70.5548,-1.13758,15.9159,69.0483,-6.51826,16.5216,68.0806,-16.8488,20.8493,67.008,-22.7444,22.4845,65.6487,-32.0636,24.4258,64.5026,-38.0088,25.7614,63.0655,-46.5946,27.1421,62.2015,-52.2894,27.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118.357,286.418,41.9787,115.759,272.782,43.5076,114.009,262.15,44.5683,111.925,249.867,45.0025,110.284,236.988,46.0896,108.9,228.926,45.9353,106.764,214.416,46.1529,105.494,204.36,45.8937,103.331,190.52,45.0414,101.934,180.629,44.8136,100.456,173.637,42.0828,98.7261,158.533,42.1363,97.5004,149.303,41.0584,95.5789,137.128,38.6772,94.2759,128.114,37.0458,92.8548,121.196,32.5265,91.1132,107.054,32.0292,90.1782,99.1969,29.3952,88.1974,86.3012,25.942,86.8792,78.5539,23.2269,85.4165,66.8183,18.7306,84.0567,59.1857,15.3896,82.7228,50.7121,9.35162,81.1702,39.6975,7.40587,78.6041,34.9475,-0.454012,77.3706,23.9261,5.70865,76.2217,17.7894,8.94921,74.7296,8.53836,13.3332,73.6178,2.73792,15.7919,72.1229,-2.29346,17.0979,71.1638,-12.2983,21.3653,70.1694,-18.1843,23.4182,68.6854,-26.3506,25.3309,67.7529,-32.148,26.5349,65.8995,-36.7443,25.3067,64.9426,-45.2328,28.7972,63.2332,-50.1616,27.0281,,,,,,,,,,,,,,,,,,,,,,,,
3,114.972,294.72,41.9322,113.926,285.72,42.1282,113.453,269.382,43.8464,112.973,258.782,44.6625,112.31,248.782,44.715,111.653,231.809,45.8518,111.081,222.995,45.1987,110.174,208.815,45.8707,109.835,200.096,43.9192,109.063,185.689,44.3266,108.477,175.372,43.8499,107.992,165.663,41.4154,107.102,152.774,41.1073,106.646,144.017,39.452,106.008,130.011,37.1674,105.443,122.171,35.0052,105.226,112.376,31.1562,104.389,100.914,29.5734,104.116,91.053,25.129,103.212,79.3585,23.1154,103.075,70.6468,20.6899,102.441,59.5411,15.2369,102.157,51.2113,12.0479,101.401,39.602,6.5291,101.102,31.684,-0.288148,100.675,23.8899,3.06223,99.9162,15.209,7.72518,99.5491,9.29128,10.2538,99.1749,-0.355409,14.1654,98.9334,-6.4319,16.3286,98.8002,-12.5503,17.2789,98.1726,-21.0906,20.4496,97.6453,-26.4102,21.7289,97.1448,-35.6769,23.4265,97.0413,-38.2968,24.9166,96.2671,-49.2276,27.3357,95.9217,-55.1858,25.0973,,,,,,,,,,,,,,,,,,,,,,,,
3,100.345,285.79,41.4597,99.9682,275.468,42.6856,99.4229,258.523,44.092,99.122,246.032,45.0631,98.7788,236.518,44.4259,98.0273,221.161,45.6397,97.7621,209.799,44.9168,96.8943,196.235,45.2089,96.6624,186.056,44.7607,95.9503,171.663,43.5473,95.3716,162.577,42.7983,95.0949,151.848,40.0889,94.2933,139.561,39.3616,93.8533,129.91,38.0152,93.1387,115.957,35.2768,92.8862,106.846,33.4535,92.5726,98.5506,28.3989,91.8131,85.193,27.781,91.4422,76.2235,22.1312,90.775,64.327,20.6597,90.4546,56.0911,13.9105,89.797,43.9512,9.5527,89.4068,35.3902,4.0524,88.7204,23.5674,1.01178,87.8279,16.8801,2.4488,87.5201,9.97393,5.14634,86.913,-0.226042,9.88614,86.5006,-6.79863,11.6017,85.9907,-16.6919,15.7892,85.885,-22.8682,17.3888,85.3017,-29.9757,18.4526,84.7865,-38.4917,24.2964,84.0637,-44.8475,21.4937,83.6474,-53.6154,24.0561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99.4608,292.597,40.3312,98.9444,279.372,42.0383,99.1444,265.776,42.8517,98.703,250.591,44.2727,98.5718,240.728,44.6003,98.3619,226.244,44.7032,98.3479,215.503,44.7022,98.6712,203.583,43.5302,98.2046,190.448,43.6435,98.2967,179.777,42.9934,98.191,166.653,41.2691,98.2306,156.429,40.3147,98.3897,145.407,37.6671,98.0317,133.616,37.0013,98.0408,124.357,35.1665,98.0341,110.968,32.1641,98.0001,102.18,30.0695,97.964,89.7042,26.3181,98.1132,80.4495,24.0508,98.4352,71.0249,18.489,98.4066,59.713,16.4459,98.506,50.2878,14.0469,98.6932,37.8881,9.3967,98.2947,31.6108,4.56763,97.95,19.992,2.78036,98.0512,13.3112,5.93932,98.4432,5.72462,9.03215,98.0612,-2.37514,13.0825,98.5103,-9.89435,15.2377,98.2688,-18.1288,18.6616,98.3884,-24.4065,20.4043,98.4174,-33.5727,22.8444,98.4877,-39.1467,23.8996,99.521,-47.085,26.8601,98.7053,-53.7636,26.2436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98.2246,293.928,40.6392,98.1711,283.44,40.8526,97.844,264.583,43.067,97.5083,254.234,42.6912,96.8474,238.746,43.5785,96.5415,229.412,43.4557,96.0119,212.719,43.4987,95.5773,201.674,43.2932,95.5206,193.085,41.027,95.0596,178.871,41.1836,94.5502,170.237,39.8902,94.3297,153.98,38.2383,93.8276,145.625,36.5163,93.9374,135.069,32.7707,93.4229,121.904,32.3157,93.379,112.449,27.7077,92.9263,100.695,26.1441,93.0187,90.2372,24.3336,92.8425,76.4577,20.8938,92.3751,69.2851,17.3264,91.5695,58.1854,15.7676,91.107,51.2626,12.7293,90.5628,43.4639,10.3968,90.6422,28.7074,2.11323,90.3781,21.6174,5.6237,89.9493,11.7333,10.2551,89.6716,5.04951,13.1086,89.4525,-2.03832,15.6402,88.8101,-10.8244,19.2169,88.501,-17.1832,21.3388,87.9814,-26.5354,23.8087,87.7343,-32.7713,25.4499,87.3177,-42.2521,27.1111,86.8117,-47.4018,30.3081,86.417,-53.9174,27.0506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85.6507,292.78,40.4194,85.1605,284.669,41.2672,85.1105,265.507,43.263,84.7978,254.787,43.9007,84.7059,243.517,43.9902,84.2255,227.401,45.2882,83.9598,218.359,45.1708,83.5418,204.083,44.6328,83.4323,193.293,44.4434,83.1603,183.952,42.6449,82.7205,169.303,42.5886,82.4356,159.443,39.9329,82.0231,145.698,39.6162,81.5824,136.805,37.9603,81.2097,123.884,35.0839,80.9427,114.71,33.4656,80.695,105.854,28.523,80.3029,92.6403,27.625,79.9203,84.5456,22.0239,79.9511,70.4985,21.2624,79.8131,61.2802,18.8995,79.5726,49.3529,18.1311,79.447,41.215,16.0818,79.3127,33.1176,14.3484,77.7287,23.1746,1.49214,77.3902,15.6795,4.83288,77.0019,6.04162,9.15811,76.8086,-0.959283,11.8732,76.5189,-7.46729,13.3891,76.1603,-16.9354,17.4837,75.8928,-23.1541,18.0239,75.3716,-32.3998,21.7949,75.1355,-38.2632,22.7222,75.0044,-47.5501,27.3019,74.2872,-52.7277,25.1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85.5759,290.128,40.3466,85.2954,271.774,42.4396,85.2552,262.005,42.8875,85.3921,250.452,42.7495,84.8475,232.809,44.0702,84.9581,221.677,43.2045,84.5588,209.026,43.2258,84.3911,197.073,43.2514,83.9289,182.46,41.9309,83.9616,171.148,41.3728,83.8462,156.021,39.7626,83.5615,147.432,38.04,83.41,137.218,34.6889,83.0907,123.055,34.2255,82.9481,113.973,32.262,83.0817,99.2497,28.9303,82.8828,89.6365,26.9685,82.8616,80.3334,21.4437,82.6107,66.6447,20.5692,82.5982,58.9643,17.6854,82.3459,46.5247,17.2887,82.2625,38.2446,15.4254,81.9652,26.0536,15.9222,81.1606,17.3389,2.37191,81.1955,10.2604,4.4713,80.9163,-0.187434,8.86267,80.9102,-7.12952,10.2049,80.9136,-17.1476,14.075,80.6498,-23.9025,16.1416,80.5956,-33.6553,18.2802,80.427,-39.8263,19.5865,80.5597,-46.4707,21.2899,79.2805,-54.4322,18.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,75.2215,293.712,39.8384,75.343,274.897,41.9982,75.2658,264.87,42.4821,74.9007,248.25,43.2365,74.8267,238.24,43.1697,74.7447,227.703,42.1528,74.6484,214.504,42.4617,74.3536,205.045,40.2154,74.2423,188.627,40.6965,74.3687,178.469,39.8267,74.2822,168.835,36.7961,74.1751,154.969,36.2408,74.0862,145.582,32.7142,73.7982,131.778,31.837,74.0602,121.511,29.9064,74.0994,108.134,26.8011,73.5235,100.418,23.6552,73.4188,90.83,18.3751,73.3017,78.6625,14.5955,73.204,70.4558,9.67635,73.0888,58.1588,7.0995,72.9904,49.4997,3.32101,72.4892,38.1806,2.83251,72.474,30.5602,6.85494,72.3279,23.6188,9.80542,72.1919,13.4447,14.884,72.0648,6.59903,17.7711,71.8306,-3.39424,21.5124,71.8228,-9.84108,23.3937,71.5109,-19.5134,26.1781,71.3186,-25.8123,27.7546,71.1433,-35.1802,29.7515,70.9757,-41.2151,30.7853,70.7962,-48.027,29.8995,70.3486,-54.9441,31.8591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,74.9073,285.449,40.718,74.8229,272.338,41.9411,74.9744,258.889,42.0685,74.8671,243.758,43.1,74.7872,232.844,43.2401,75.1135,217.502,42.7582,74.8204,208.748,42.0646,74.9009,193.126,41.2001,75.0059,181.892,40.7002,74.9059,172.12,37.8247,74.9674,158.099,37.4036,74.6946,149.965,35.5747,74.9464,139.49,31.9028,74.9691,124.919,31.4209,74.6873,116.673,26.5362,75.0423,103.747,25.6249,75.2131,92.1442,23.9811,74.8751,79.4607,19.8834,74.604,72.172,14.1655,74.2929,60.2212,10.9054,74.0247,51.8632,6.52154,73.7688,44.2277,2.16893,73.1282,32.7996,4.57868,73.0888,25.8018,7.87115,72.6706,15.9417,12.6689,72.5253,9.22346,15.4988,72.2665,2.70797,17.2481,72.1352,-7.37713,21.4661,71.8986,-14.0965,22.4438,71.5969,-23.4915,26.0967,71.3067,-29.4601,27.2783,71.0427,-38.8009,29.0746,70.8808,-45.2115,30.0368,70.3696,-50.8017,28.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,71.5682,293.14,41.0064,71.5767,278.283,42.2119,71.5837,267.992,43.2081,71.8248,257.129,43.1312,72.0587,240.92,44.5678,72.0508,231.122,44.9496,72.4716,215.847,44.6451,72.662,205.247,44.5052,73.0412,194.378,43.0602,72.9912,180.43,43.4831,73.3318,170.792,40.7512,73.6398,156.146,40.9819,73.7557,147.49,37.7362,74.0201,133.762,37.3558,74.4586,124.147,35.7893,74.6869,114.294,31.89,75.0335,101.076,31.3028,74.7809,95.3075,25.7513,75.3552,79.4257,25.4395,75.5423,72.5203,22.2627,75.6937,64.0855,19.9532,75.7752,52.3581,19.4012,75.8999,44.4861,17.5431,75.9496,33.4268,17.5425,75.6989,23.9744,-0.436111,75.6294,13.5274,5.8654,75.6227,13.3853,4.8327,75.7233,6.55157,7.64183,75.6302,-3.20209,11.3401,75.7055,-9.64034,13.525,76.4502,-17.5094,14.9649,75.7418,-25.1018,17.8247,75.7552,-31.8618,18.2831,75.7892,-40.6566,21.2159,76.2219,-46.6385,24.8854,76.6491,-53.6658,23.7599,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65.6475,286.869,41.5899,65.3633,270.851,43.2759,65.2647,260.751,44.2582,65.506,244.177,45.4532,65.4008,235.238,45.6425,65.7807,223.659,45.0224,65.7795,208.523,45.6632,65.9067,198.243,44.2452,66.1142,183.92,44.6538,66.2329,174.679,43.7637,66.2233,160.326,42.2098,66.7296,149.943,40.9913,66.4202,142.005,37.1304,66.6228,127.743,36.8553,67.0747,118.263,35.029,67.0361,105.512,31.8657,67.1208,96.907,29.5118,67.2409,83.8612,25.5309,67.7792,74.8214,23.2104,68.2952,65.7749,21.2168,68.8536,52.2082,21.4989,69.3113,43.5634,20.1021,69.7734,32.5426,20.1707,67.7124,26.7053,-0.362453,67.7357,19.5265,3.3338,68.091,8.69413,9.26384,68.0998,2.22826,11.9676,68.191,-7.13909,16.7856,68.412,-13.751,18.5468,68.6006,-23.1446,22.7234,68.7142,-29.632,24.6613,68.7115,-35.9891,25.2988,68.9745,-45.0989,28.7615,69.0372,-51.2507,28.1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65.0988,289.489,41.6729,65.5615,274.72,43.1189,65.5372,259.411,45.2081,65.4084,251.084,45.1967,65.6502,235.066,47.0431,65.7997,224.4,47.345,65.946,213.304,46.9342,65.9301,199.778,47.7491,66.0689,189.809,47.578,66.0525,176.097,46.6687,66.1846,166.401,45.9302,66.5746,151.239,44.6586,66.4965,142.596,43.3079,66.5807,133.681,40.003,66.2296,121.801,39.3522,66.1179,114.23,34.9713,66.3403,100.169,34.373,66.608,91.3492,32.171,66.6007,78.6898,28.5297,66.2253,71.4731,25.4617,65.8652,64.5011,22.5408,65.6163,54.386,21.2028,65.3008,47.6064,18.7576,65.1238,37.3168,18.2272,64.8764,30.1088,16.5784,65.6013,17.608,1.07013,65.6876,7.90398,6.6364,65.5346,1.89594,9.29281,65.6528,-7.60501,14.2172,65.5309,-13.6679,16.0918,65.6747,-22.7929,20.4515,65.7831,-28.5414,22.411,65.4654,-33.5975,22.72,65.4687,-42.3422,26.2411,65.3241,-48.2338,26.3822,65.2874,-56.4663,29.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62.6649,294.772,41.081,62.1689,280.859,42.3735,62.4452,267.755,43.8275,62.3905,257.923,43.565,62.7412,241.458,45.0261,62.4409,232.694,43.8429,62.597,215.794,45.1894,62.827,205.016,45.0739,62.6962,191.093,44.0402,62.9242,180.604,43.5429,62.6966,171.413,41.1136,62.8385,157.123,40.8567,62.6598,148.081,39.4011,62.8028,133.945,37.5995,62.9862,125.291,35.5833,62.8163,115.582,31.4418,62.7944,103.459,30.6662,63.1171,93.6733,25.4177,63.3052,80.3105,24.5821,63.339,71.6111,21.9408,63.5022,59.7758,20.9356,63.547,51.5961,18.7977,63.6057,43.3997,16.9831,63.8088,31.9818,17.0844,62.9297,23.7781,1.86872,62.7601,13.9517,6.85902,62.8453,7.08011,10.0199,62.6712,0.646042,11.9419,62.844,-9.13064,16.5781,62.7174,-15.5296,17.9221,63.0355,-25.3425,21.6879,63.1565,-31.5308,23.3247,62.9773,-40.3359,25.4861,62.9575,-46.6077,26.4383,62.8679,-55.2637,28.1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58.7905,292.732,41.1967,58.3067,274.596,44.207,58.2714,274.866,42.6661,57.8275,264.533,42.9521,57.0701,249.806,42.8936,56.9823,238.213,43.1149,56.3176,230.384,42.5064,56.0284,213.5,42.1791,55.5272,203.495,41.3651,55.2582,188.468,39.8738,54.8398,178.59,38.9708,54.3765,169.213,35.6973,53.8647,155.262,35.3977,53.5248,145.975,33.5763,52.8974,131.954,30.5176,52.8419,122.304,28.6143,52.348,108.434,25.5183,51.7211,100.697,22.3947,51.069,92.4865,16.6025,51.4997,76.4799,16.38,51.3812,67.9202,13.6334,51.6717,55.2768,13.1074,51.6848,46.3961,11.3119,48.1886,42.4629,2.76956,48.2181,31.3268,8.02449,46.9745,25.8241,8.86521,47.3145,13.939,13.7958,46.9513,7.18801,15.744,46.3171,-2.88215,18.4945,45.9942,-9.51949,19.7275,45.0785,-15.9646,18.8899,45.0815,-25.6335,21.9801,43.4806,-30.8092,20.17,43.8915,-41.5956,24.1867,43.3764,-47.6299,23.9495,43.0189,-57.1743,23.6968,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,59.0354,304.085,41.4325,59.0622,292.656,41.7245,58.5647,282.78,42.8483,58.2881,266.783,44.7678,58.1443,255.517,45.6998,57.9587,238.994,46.8935,57.5201,231.152,46.9007,57.1513,221.537,46.1664,56.8773,205.192,47.2412,56.3138,196.584,45.5131,56.3164,181.13,46.1375,56.3155,170.924,45.4596,55.6692,157.862,43.6477,55.5265,147.887,42.5362,54.9032,139.66,38.9646,55.3145,123.903,38.8997,54.4982,117.013,34.1059,54.5743,102.764,33.5264,54.5466,93.3687,31.4708,54.2714,79.9352,27.8912,53.5912,72.2063,24.9983,53.3096,60.2389,24.0873,52.7044,53.2297,21.5329,52.1673,46.0486,19.3055,52.2054,33.4889,19.9066,51.8045,26.3718,18.3164,51.4553,12.502,4.37348,51.1369,5.79957,8.23615,50.3853,-0.0390829,10.2787,50.4793,-10.3781,16.1385,50.4467,-16.9698,18.6263,50.0713,-26.2907,22.462,49.7275,-32.2321,24.3953,49.5451,-41.6203,27.6945,49.192,-46.8906,28.942,48.257,-52.5179,28.2766,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,51.9972,287.037,42.2083,51.8238,273.324,43.4889,51.1471,265.534,42.8466,50.5834,251.636,43.8231,50.1331,240.953,43.3817,50.3001,224.148,44.4143,49.9417,213.564,43.9857,49.7698,203.598,42.2644,49.8479,187.363,43.2807,48.9285,180.076,39.5161,49.308,163.883,39.8019,49.0882,154.173,38.2353,48.603,140.285,35.8913,48.5119,130.148,34.3859,47.7741,122.906,29.2118,48.046,107.253,28.9231,47.0005,100.408,22.7215,47.3807,85.2516,22.2585,47.2374,76.2251,19.6434,47.2636,62.9508,15.0517,46.9759,54.7035,11.8666,46.4225,46.2707,4.81119,46.3169,33.5587,3.10062,44.6857,29.3292,4.01059,45.061,18.1144,9.66445,45.0544,10.9714,12.5242,44.6554,1.35499,16.019,44.4748,-5.05642,18.1743,43.5112,-10.6923,18.5157,44.2335,-21.3928,22.5843,44.0128,-27.3486,24.0203,43.607,-36.0359,24.8757,43.5729,-42.2992,26.5821,42.6667,-47.5671,26.8828,43.2401,-57.4353,27.5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48.9399,302.439,40.2154,49.4053,282.179,43.0397,48.6667,271.27,43.371,48.7363,255.8,45.0288,48.5906,244.863,45.5023,47.4704,238.908,44.2435,47.8848,220.018,45.8749,47.2089,211.653,43.9459,47.388,194.807,44.6985,46.927,185.348,44.1431,45.8308,178.834,41.0497,46.4638,161.06,41.4664,45.2848,154.267,37.6744,45.5989,139.748,37.1839,44.2823,133.376,32.4269,44.457,118.046,31.9626,44.5326,108.207,30.2244,44.0642,94.87,26.5598,43.6743,85.7813,24.0965,42.7801,78.7814,17.3593,42.8166,64.6211,14.0503,42.1801,56.7652,8.5825,42.3325,43.6507,6.22058,41.882,35.7003,1.80386,39.6199,31.7899,2.9773,40.0333,20.5041,9.21323,38.3405,16.3982,10.7279,38.9736,4.68878,16.2279,38.6083,-1.56413,18.578,38.0909,-11.0382,21.9603,37.5115,-17.0697,24.0599,36.1394,-22.3151,24.0809,35.8686,-29.7036,25.9936,36.3444,-38.4419,29.2589,35.463,-46.4753,30.5481,34.8772,-52.134,31.1236,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48.3764,297.779,40.9883,48.6878,286.249,42.3726,48.7022,275.361,42.6789,48.6922,260.956,43.9036,48.9457,251.142,44.1644,49.2517,235.978,44.5233,49.5233,226.1,44.2836,49.8076,215.685,43.1371,50.1742,199.84,41.9551,50.4951,189.564,41.3564,50.6624,175.283,41.3775,50.991,165.285,40.4435,50.7471,157.238,36.4921,51.3805,142.84,36.3172,51.437,133.465,32.3244,52.0728,119.321,31.6785,51.9109,110.771,26.6976,52.2827,98.6191,25.5229,52.7,88.7186,19.8942,53.483,75.4114,18.9205,53.9285,66.7784,16.5093,54.3537,58.5397,14.2493,55.1123,46.1325,14.2857,53.1725,40.3189,-0.141436,53.6142,29.4379,5.76306,53.7552,22.107,9.13733,53.6913,15.6827,11.2259,54.1754,5.51331,15.8282,54.077,-1.06568,17.4586,54.7503,-11.4814,21.1721,54.8334,-17.7891,22.9936,54.9404,-27.1939,25.0161,55.2245,-33.9883,26.2621,54.7378,-39.8264,25.754,55.2368,-48.8643,28.575,54.7971,-54.7376,26.3384,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48.5058,294.952,40.9321,47.9038,280.772,41.5191,48.0096,268.759,42.0757,48.0685,257.492,41.3706,48.1864,241.79,42.0821,48.1864,232.726,41.4602,48.151,216.52,40.7769,48.6046,204.418,40.5995,47.8793,196.652,37.1031,47.9415,181.734,37.0939,47.8146,172.164,33.6308,47.9184,157.968,33.2048,47.7752,147.672,31.4572,47.8314,134.265,28.2229,47.9022,124.378,26.0232,48.29,111.165,25.1925,48.1211,101.494,19.8849,47.6308,92.0097,14.2372,47.7089,79.9278,12.4985,47.4474,72.0103,9.42033,47.7874,58.8141,9.13312,46.5631,51.9192,3.78595,45.6156,46.3601,5.55149,45.8866,34.9096,10.2744,45.1499,28.7394,11.4879,45.6151,17.2887,15.794,45.6703,10.2108,17.6377,45.3825,-0.000932883,19.744,45.3816,-6.62211,20.8329,44.5785,-12.5732,19.6638,44.7301,-22.2313,22.3032,43.8662,-28.5458,20.871,44.1201,-38.1244,23.7362,43.7986,-44.2154,23.2583,43.4826,-53.4369,22.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48.3313,293.365,41.4561,48.6675,276.523,43.4845,48.7711,264.644,44.4901,48.3536,249.534,45.6341,48.4483,238.939,46.0771,48.2131,229.965,45.1682,48.7331,212.911,46.3082,48.2646,204.861,44.3929,48.8009,188.681,45.0873,48.7003,179.649,44.2954,48.9294,165.237,42.6399,48.923,155.546,41.5621,48.6084,146.972,38.119,49.0031,132.428,37.5951,49.2292,122.833,35.6952,48.964,110.242,32.5014,49.2501,100.409,30.2495,48.6268,92.8201,24.6896,48.7313,80.39,23.2405,48.6085,71.1579,21.0005,48.8171,59.1959,20.2572,48.7169,50.9636,18.3323,49.0571,39.1636,18.4006,49.0165,31.4747,16.928,47.561,23.0211,2.49216,47.8897,12.4318,8.07514,47.3092,6.23201,9.76967,47.7271,-4.49171,14.8874,47.7582,-11.2357,17.3277,47.5979,-20.7295,20.1372,47.6079,-27.2291,21.6382,46.7413,-32.9275,21.8186,47.1452,-42.5381,25.556,47.1656,-48.8196,26.4275,47.0015,-58.114,27.2443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49.1682,292.152,41.3894,49.0255,279.378,43.0044,47.5922,272.44,42.6873,47.534,255.548,44.6055,46.9579,244.454,45.1231,46.2184,229.312,45.5343,45.77,218.29,45.7748,44.65,210.8,43.9203,44.6066,192.843,44.9136,43.151,185.919,42.4161,42.9719,169.709,42.6937,42.8977,157.948,42.0301,41.4296,151.009,38.3308,41.5389,134.972,38.4713,40.0447,127.787,34.0463,40.4646,110.821,33.9848,38.3759,107.071,27.8721,39.2091,88.864,28.5149,38.4758,81.37,25.4428,37.5077,68.4429,21.5819,36.8218,60.4416,18.0007,36.321,51.8305,15.0351,35.8739,38.7426,10.6469,34.8848,29.8465,4.8768,33.3878,19.9013,2.50518,33.3227,12.0489,6.27334,31.1141,7.75622,7.00933,32.2835,-4.81039,13.1187,30.1447,-9.63578,13.1854,31.2765,-21.5636,18.4365,30.9692,-27.4766,19.7515,30.5112,-37.7652,23.1328,31.5272,-44.7899,27.073,27.817,-48.9447,21.7693,31.2765,-65.0206,30.3136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,52.2196,287.316,41.1349,52.6368,271.121,42.3644,52.8205,260.87,43.1486,52.4401,252.292,42.735,53.1485,236.036,43.7826,53.0627,227.213,43.5883,53.5617,210.613,43.646,53.555,200.787,43.221,53.5494,190.55,41.324,54.0331,175.556,41.282,53.9936,166.414,38.5666,54.5023,151.477,38.2662,54.4232,143.262,34.4779,54.7509,129.13,34.2377,54.7396,121.04,31.8575,54.8241,107.623,28.5573,54.5075,101.28,23.3757,55.4326,88.833,21.5077,55.6601,77.4471,19.3926,55.686,69.5571,16.2771,56.1157,56.2015,15.9042,56.0771,49.9893,12.7475,56.1887,41.9759,10.7203,56.3031,28.9633,3.78674,56.1145,22.983,6.46919,56.5758,12.6366,11.7,56.608,6.25131,14.3187,56.8304,-3.49156,18.0988,57.0439,-10.0637,20.4123,57.1097,-16.5663,21.1494,57.3218,-25.5927,24.9751,57.0782,-31.3174,24.7958,57.5038,-40.7991,27.8628,59.2474,-48.0218,31.4162,58.7148,-55.7833,31.7472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,51.9478,287.364,40.6164,51.9129,270.852,42.9134,51.632,260.485,43.7123,51.3972,244.617,44.5805,51.4611,233.184,44.7775,51.2823,218.004,44.8872,51.1388,207.715,45.1005,51.1438,198.099,43.1511,51.1595,182.311,43.9135,51.0533,172.719,43.1405,51.047,157.936,41.3663,51.0318,147.846,40.3337,50.4436,140.236,36.4451,51.0227,124.924,36.3472,50.818,116.195,34.383,51.1928,101.303,31.8117,51.1292,93.5318,29.1208,50.5597,85.1063,23.604,50.3944,72.1294,22.8344,49.9641,64.358,15.9969,51.1179,49.2537,16.2002,51.8014,39.3603,14.6032,52.8226,26.1621,15.1782,53.4718,17.0183,14.2026,48.5818,16.7056,3.3888,49.1173,5.49717,9.38926,48.9536,-4.28774,13.4707,48.8747,-10.4668,15.9664,49.0215,-17.352,18.1722,48.8475,-26.5369,21.0475,48.5891,-32.3342,22.4941,47.8812,-38.079,23.0089,48.4239,-47.5022,26.4532,47.6356,-53.2117,25.1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,51.8785,283.107,41.3369,51.6853,264.428,42.7873,51.4663,253.121,43.5531,51.4761,242.438,43.7994,51.29,226.66,43.9357,51.1904,214.957,44.1442,51.0615,199.973,43.6233,50.9543,189.588,43.0128,50.2991,181.375,40.4427,50.677,164.309,41.0651,50.6121,154.686,39.6347,50.2527,140.891,37.3963,50.2969,130.856,36.1793,49.7546,123.051,31.3182,50.3077,107.033,31.3942,49.618,99.8505,25.9892,49.8602,84.8668,25.1855,49.8087,76.0445,22.9306,49.8409,62.0658,19.3431,49.6178,54.0076,15.8818,49.4959,45.44,13.0177,49.9583,31.9789,13.0622,47.9648,25.3276,-0.506557,48.0743,14.0273,5.30331,47.8684,7.131,8.81054,47.4323,-2.65812,13.2468,47.4243,-9.78071,16.2959,46.6285,-15.7765,17.5468,46.9066,-25.9783,22.2969,46.9141,-32.7789,24.688,46.5247,-42.0895,27.6439,45.4005,-47.5339,27.025,45.0107,-53.4922,27.8723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
