0,39.4551,318.336,40.6934,41.9618,296.784,44.8632,43.7982,284.082,46.8365,45.8422,270.866,48.3977,47.6601,255.9,49.7936,49.4483,244.347,50.2371,51.1394,228.924,50.9533,52.5025,218.687,50.6916,54.4496,203.301,49.5327,55.9616,191.563,48.7836,57.5346,180.638,45.8209,58.9676,166.906,43.9334,60.2052,157.076,41.8579,62.0819,141.413,38.4455,63.3476,132.104,35.7061,64.8688,121.988,29.6717,66.0552,109.843,26.147,67.4328,99.5179,19.6964,68.4714,88.0808,16.2451,69.8227,79.1015,6.70251,71.1826,66.964,3.71026,72.3347,58.0611,3.61751,74.12,47.0395,8.61145,75.3103,34.6632,14.0442,77.1787,21.1164,18.9168,78.2489,12.6155,21.8145,79.519,3.44947,24.5571,81.1899,-9.52129,27.5473,82.4243,-18.2619,29.4504,84.1623,-30.6596,31.4771,85.2907,-38.9611,32.5657,86.4369,-47.2377,32.3846,88.0444,-59.1353,33.4718,,,,,,
0,41.9106,301.459,43.6057,45.0126,284.632,45.7252,46.6466,273.911,47.4139,48.3804,260.019,48.6465,51.0738,243.834,48.9139,53.2843,230.778,49.7196,55.9147,214.705,48.9561,57.6392,202.396,48.3959,59.1968,192.621,47.305,61.6153,177.606,44.7946,63.1984,167.427,42.2,65.6923,154.223,38.246,67.3481,141.59,37.9753,68.9941,132.48,32.7918,71.2711,118.227,27.6968,72.917,108.342,24.4594,74.745,95.5614,17.4373,76.3524,86.1876,13.0039,78.3009,75.6396,4.61342,79.7912,63.9769,1.6013,81.2181,54.9631,5.54926,83.4433,40.1199,11.9751,84.8777,30.7668,15.7697,87.0313,16.9049,20.7162,88.6062,7.46263,23.7605,90.8616,-4.03237,26.2507,91.9939,-14.7117,28.9545,94.4104,-26.237,30.5639,95.4272,-36.4505,32.6497,96.733,-44.8506,33.4777,98.9301,-57.5138,34.8994,,,,,,,,,,,,
0,40.6783,312.17,41.6581,41.6744,301.26,44.1639,43.293,288.201,46.4504,44.5814,271.679,49.2652,46.0384,259.165,49.7659,47.4949,242.398,51.7279,48.8372,230.322,51.8644,50.0482,215.746,51.8773,50.7468,205.953,51.0022,52.3805,193.208,48.9207,53.4433,179.214,48.1665,54.6694,167.933,44.7362,56.0745,152.6,43.1274,56.7496,143.943,40.4786,57.983,128.933,36.2575,58.7517,120.577,32.8461,59.6527,110.669,26.4725,60.8955,96.7645,23.5078,61.7253,87.9525,19.2441,62.5887,75.2644,12.8062,62.7799,68.877,6.20733,63.8291,54.7921,3.09031,64.7198,45.4717,7.80116,65.8472,35.0248,12.3474,66.7098,21.9915,17.7449,67.7718,12.1473,20.9757,68.6979,-0.675939,25.7431,69.4595,-9.59101,27.8174,70.5454,-18.9739,28.8379,71.2711,-31.0313,32.4639,72.3864,-43.464,33.9724,73.1348,-52.0232,35.1086,,,,,,,,,
0,42.0642,303.099,43.0816,42.9883,292.706,44.9772,45.0915,274.852,47.2802,46.9245,259.723,47.9891,48.2653,244.161,49.3524,49.2591,234.105,49.6487,50.7576,221.61,48.436,51.9303,206.591,48.5282,53.0524,195.492,47.0181,54.4983,180.668,45.0354,55.7401,169.242,43.0585,57.2709,153.155,39.3591,58.1085,144.51,36.9451,59.4908,132.927,31.2814,60.7687,119.338,28.7159,61.4947,110.102,25.2251,62.5611,97.2271,18.671,63.3648,87.8011,14.19,64.3773,78.139,5.99559,65.1831,65.6311,2.42463,65.7159,56.6983,5.96319,67.0636,42.3766,13.1112,67.8028,32.9925,17.8349,68.7296,23.3241,21.5888,69.5132,10.5817,26.9665,70.7191,0.229534,29.5528,71.4062,-11.8185,33.7813,72.0046,-20.2738,36.1389,72.9643,-32.7551,38.5801,73.6549,-41.3599,40.1668,74.6524,-53.7297,41.651,,,,,,,,,,,,
0,45.0155,307.099,41.8854,46.2408,295.037,44.5753,47.943,278.164,47.722,49.0508,266.412,49.0683,50.3867,254.139,50.0476,52.2032,235.74,51.6162,53.0878,226.088,51.8542,54.3832,210.966,51.3637,55.4342,200.583,50.6511,56.9419,187.314,48.5639,58.0597,172.987,47.9797,59.1238,163.614,46.0129,60.2552,149.49,41.7311,61.4665,138.351,39.5991,62.8768,123.969,37.2018,63.869,114.725,32.218,65.308,104.183,25.2257,66.1017,92.9506,21.7474,67.1278,83.4249,17.5779,68.5404,71.8589,10.9133,69.2787,63.1028,5.57408,70.6098,49.1787,4.61078,71.479,39.6762,9.31784,72.7755,29.5285,12.7868,73.9248,16.2555,18.6172,75.4046,5.77258,21.4378,76.0304,-6.19959,25.3878,77.1306,-15.36,28.18,78.3208,-28.3404,30.7664,79.3093,-36.8746,32.2202,80.7626,-46.8757,31.7895,81.3752,-57.9816,34.6324,,,,,,,,,
0,46.9635,310.784,41.0092,47.8667,298.613,43.2107,49.6403,278.858,46.3461,50.4072,268.278,47.7827,51.4611,250.969,49.1338,51.9579,240.423,50.1639,52.916,228.547,49.2061,53.6027,212.975,49.5062,54.2786,201.463,47.9692,55.3406,186.042,47.6025,55.6933,176.639,45.8594,56.8983,159.885,42.9844,57.235,150.055,40.4906,57.8752,140.074,35.2889,58.3508,127.058,33.8723,58.9812,117.422,30.2142,59.1032,105.524,23.4373,60.272,94.1429,20.5185,61.0525,80.982,14.0982,60.6311,75.2033,7.51682,61.6263,59.8597,2.18189,62.2179,49.5103,6.72024,62.4588,41.0647,10.9592,63.2982,27.1641,16.2416,63.5533,18.1174,19.9136,64.1485,8.45974,22.0477,64.5648,-4.64954,26.8333,64.9722,-13.8205,27.422,65.355,-26.109,31.4094,65.6562,-34.7604,32.5941,66.1665,-47.245,34.0624,66.636,-55.4525,36.5149,,,,,,,,,
0,47.8667,298.613,43.2107,47.7116,286.772,45.3571,47.4262,268.777,47.9779,47.3338,257.172,49.1164,46.6082,248.487,48.887,47.0819,228.851,50.7837,47.0941,217.064,50.592,46.4961,201.737,49.9014,46.5668,190.342,49.1143,46.035,175.849,46.9234,45.8996,165.618,45.329,45.1985,156.545,39.8249,45.5709,138.948,39.6146,45.1828,130.842,36.6028,44.9372,116.265,31.7798,44.4951,107.527,28.0034,43.7053,99.4122,20.3352,43.8582,85.6218,17.6389,42.487,78.7659,8.16459,43.2422,63.8368,6.32437,42.9689,54.8194,3.31018,42.4446,40.8556,10.089,42.3754,30.7406,14.2225,41.1293,23.2105,16.2935,41.956,7.86131,22.6233,40.7361,-0.116404,23.397,41.6976,-14.8238,28.8515,41.592,-23.4933,30.6986,41.4421,-36.5374,33.1652,41.3381,-44.8339,34.0461,39.9035,-52.7465,31.7882,,,,,,,,,,,,
0,47.7753,310.908,41.2491,47.268,299.977,42.9993,47.8231,279.783,46.217,47.4175,268.813,47.7276,46.9729,250.863,49.6677,47.3107,236.773,50.5867,46.3059,229.88,49.4946,46.615,210.672,50.8506,45.8295,201.613,48.6637,45.8456,185.501,48.6233,45.9799,174.041,47.4938,45.5687,158.937,44.2816,45.7121,148.001,41.8608,44.8782,139.443,36.7129,45.0908,124.483,34.9191,44.4718,116.018,28.3058,45.2158,100.304,26.7426,44.1893,92.8702,18.2527,44.6234,78.0036,15.8336,44.62,69.081,11.2492,43.2431,62.4208,0.61413,44.0766,46.4412,5.52795,42.9336,39.1637,8.24233,43.72,23.1078,15.6176,43.3931,14.0928,18.8919,43.1165,0.468585,23.6712,43.0426,-8.83728,26.3899,42.8043,-22.206,30.036,42.4924,-30.975,31.7004,42.4839,-39.8426,33.4995,41.4607,-50.289,33.4201,,,,,,,,,,,,
0,47.7806,300.157,42.7032,46.4011,292.138,45.0317,46.9591,268.547,48.5082,46.3321,258.063,49.4609,44.7813,251.531,49.1107,44.629,232.426,51.5607,43.6675,222.344,50.3719,43.8761,203.645,51.274,43.5657,192.882,50.7291,42.5729,177.92,48.7396,42.4243,166.628,47.4929,41.4549,157.293,42.5825,41.1275,142.986,41.0673,40.917,132.478,39.4908,40.1538,119.425,34.2718,39.9913,110.573,30.5825,38.9681,102.127,22.907,39.4825,86.975,20.8686,38.5518,79.6814,12.0363,38.4926,66.6833,9.29847,38.4166,58.3706,3.99966,37.5969,44.7065,7.42492,37.4422,34.9086,12.4392,35.8184,27.6148,15.4827,36.4612,12.6616,22.2574,34.872,4.69867,24.0148,35.6697,-9.62284,30.1246,35.1715,-18.1093,32.2758,34.8655,-31.2376,35.9841,34.6935,-39.8147,37.4302,32.4142,-46.8295,36.08,34.3771,-62.3451,41.9178,,,,,,,,,
0,48.0224,300.341,42.1466,46.4311,290.965,43.9323,46.6503,268.794,46.7589,45.3792,260.763,46.8719,45.248,239.821,49.184,44.4495,230.465,49.1886,43.4762,220.486,47.6069,43.4799,201.823,48.4379,42.2463,193.872,44.9411,42.6218,175.538,45.2256,42.1893,165.092,43.3329,41.7926,149.56,39.6363,41.5429,140.257,36.723,40.6732,131.038,31.0997,40.8809,116.364,28.9519,39.987,107.828,21.4433,40.0348,93.2364,19.535,40.114,84.1607,15.2259,38.5085,78.2114,5.39978,39.0196,63.8829,2.41479,37.9214,54.5656,5.0973,38.6463,38.4751,13.7187,37.3733,30.9348,17.0528,38.2155,15.1975,23.9706,37.8441,6.1453,27.4026,37.5308,-6.66361,32.1782,37.4353,-15.7157,34.6527,35.5466,-22.4311,34.9063,36.9277,-37.255,39.8764,35.2848,-44.4945,38.9286,36.6435,-57.909,43.0323,,,,,,,,,,,,
0,47.284,304.621,41.9932,47.4073,292.503,44.4485,48.1054,274.401,46.8255,48.1706,263.845,48.0315,48.1922,253.915,47.9739,49.0348,234.035,49.6629,49.1219,223.234,48.6089,49.5745,206.816,48.9391,49.9557,195.373,47.9089,50.1363,180.035,46.0208,50.3156,169,44.3536,50.3291,159.366,39.2911,51.2678,142.752,38.4036,51.1518,134.047,35.6736,51.2835,120.344,30.4863,51.058,111.087,26.9581,51.0233,97.9465,20.7826,51.1771,88.5081,16.7699,50.9794,79.597,8.04267,51.5812,64.9494,5.70047,50.9481,58.0049,3.38712,51.8906,41.6346,11.0902,52.0359,32.8352,14.6291,51.8713,23.6752,17.7334,52.5364,9.65037,22.9769,52.2021,1.1545,24.4398,53.2023,-13.2502,29.3291,53.1877,-21.8109,31.0143,53.5782,-34.9649,33.3813,53.6752,-43.0763,34.2293,53.2349,-51.518,32.2824,,,,,,,,,,,,
0,46.5124,309.094,41.2847,47.5307,295.362,44.5107,48.3499,279.762,46.9666,48.6525,269.05,48.1665,49.9276,249.132,50.6206,50.1566,239.813,50.9711,51.2459,222.419,51.6042,51.4524,213.214,50.7847,52.1731,201.71,48.7909,52.9358,186.071,49.0495,53.3383,176.654,47.0817,54.2047,161.301,44.6297,54.8283,150.692,42.0693,55.4011,136.31,38.1581,55.7073,128.122,35.2346,56.1587,118.283,28.5495,56.7014,105.272,26.3429,56.8073,96.8644,21.9712,57.3908,83.8844,15.6493,57.8243,74.7514,10.7539,58.294,62.8555,3.19094,58.9241,52.8361,4.60949,59.0509,43.5771,9.12554,59.7393,29.569,15.1945,60.2647,20.2501,18.4386,60.7566,7.2557,22.5951,61.2668,-1.89206,25.2448,61.608,-10.9455,25.933,62.4495,-23.7775,30.3916,62.7717,-31.9228,31.5024,63.6527,-44.5382,35.2599,63.7649,-53.0543,34.1114,,,,,,,,,
0,46.7676,304.42,42.295,47.7496,286.559,46.4071,48.6529,274.235,48.331,49.6404,255.065,50.6179,50.248,243.153,51.8089,50.6628,234.249,51.1969,51.7805,216.212,52.214,52.0393,206.231,52.0024,52.9289,191.377,50.7044,53.6473,179.235,48.361,54.0832,169.259,47.0153,54.9434,154.41,45.9544,55.2538,144.853,40.8318,56.2383,130.316,39.1637,56.9934,119.946,36.9513,57.404,107.471,31.5282,58.0387,98.1095,27.6814,58.7623,87.9418,20.627,58.8801,76.7111,18.996,59.472,66.6972,8.72704,60.1496,57.4795,3.8703,60.3276,45.3116,3.28854,60.9346,31.012,9.51588,60.8952,22.0188,13.0605,61.0995,12.9348,15.1475,61.6524,-1.22142,20.7555,61.9111,-10.1425,23.3121,62.2103,-23.4561,26.2871,62.4045,-32.0464,28.4766,62.7633,-45.3031,30.2886,62.9587,-53.4554,31.1383,,,,,,,,,,,,
0,47.205,306.14,41.7507,48.2524,291.242,44.6405,49.0411,275.904,47.0723,49.9563,262.84,49.141,51.2471,245.976,50.4174,52.0042,234.679,50.8855,53.1154,219.88,50.918,54.3141,207.062,50.5549,55.3688,191.331,49.4529,56.5722,181.051,48.373,57.4914,170.495,44.7476,58.7946,155.024,43.3036,59.6243,145.628,40.7852,60.943,130.623,37.4043,61.6703,121.603,33.9489,63.064,110.065,28.0407,64.1521,96.8627,24.978,64.3986,89.5549,20.6404,65.4817,75.8792,13.1783,65.9902,68.3043,8.41621,66.9854,54.1547,2.09935,67.5998,44.7993,6.2679,68.7279,34.1164,11.0236,69.2976,21.2372,17.0056,69.9983,12.3684,20.4401,70.8886,-1.24514,25.1626,71.4486,-9.77579,27.7813,72.4328,-19.575,28.8285,72.7459,-31.0986,31.9575,73.8782,-40.965,32.8372,74.3358,-52.7599,35.9832,,,,,,,,,,,,
0,46.5849,302.854,42.547,47.2478,290.882,45.2213,48.5913,270.325,48.2097,48.8923,259.978,49.6072,49.8204,241.997,51.0782,50.318,231.958,51.1285,50.6493,220.292,50.213,51.4631,204.239,50.6647,52.0118,192.998,50.2059,52.7898,176.388,48.3387,53.0036,167.29,46.6557,53.9497,150.334,43.2962,54.1804,140.828,41.0865,54.642,131.833,35.1366,55.105,117.92,33.1272,55.6338,108.587,29.4618,56.5635,93.3935,24.5702,56.8113,85.4788,19.9013,57.3518,75.6405,11.705,58.1121,63.6393,8.36337,57.8042,55.6951,0.275157,58.8597,40.7861,7.51785,59.1683,31.2167,11.6124,59.9099,16.7823,17.4001,60.3458,7.42078,20.6994,60.4927,-1.60035,21.9862,61.4653,-15.5643,27.4158,61.7267,-24.6696,27.5999,62.3514,-37.5911,32.3298,62.836,-46.3207,33.4787,63.0976,-55.4353,32.2031,,,,,,,,,,,,
0,46.2566,308.971,41.5738,46.9453,296.651,44.5728,48.2142,282.471,46.7919,49.1863,263.832,49.4744,50.0272,251.636,49.9817,51.0611,235.483,51.2161,51.8954,222.614,51.3439,52.4138,207.336,52.0179,53.1367,196.051,51.289,53.8048,180.953,49.829,54.2754,170.093,48.4113,54.6538,159.833,44.5639,55.4885,144.9,42.8708,56.0869,134.4,40.4717,56.4879,120.427,38.0592,56.981,110.404,33.0617,57.8368,95.7488,28.3054,57.9227,87.1806,23.2619,58.3759,78.0808,19.441,58.6582,64.2047,12.9354,59.6241,50.0166,10.0739,59.3347,42.723,3.43192,59.7438,33.4601,8.07314,60.0175,24.01,11.71,60.6031,10.0966,18.0573,61.1732,0.194463,21.7251,61.5902,-12.8801,25.7434,61.8943,-21.8121,28.1124,62.5689,-35.3037,31.5017,62.8797,-44.0382,33.1506,63.1556,-52.9244,32.972,,,,,,,,,,,,
0,48.3396,304.867,41.943,50.9489,289.001,44.9695,52.617,274.16,46.8182,54.6046,261.649,48.0794,57.1385,244.162,49.0301,58.8634,233.33,49.2294,61.1265,215.977,49.3313,62.6572,205.574,48.6079,64.9811,192.352,46.2618,66.3975,178.807,45.5048,67.8659,168.626,42.6781,69.8607,153.062,39.6402,71.5323,142.717,37.6474,73.0827,131.577,31.5319,74.3894,120.35,28.6324,76.4221,108.086,22.3924,77.9861,95.4603,19.517,78.9034,87.0999,16.6982,80.725,74.5738,7.59984,81.7994,66.0329,2.73086,84.1235,52.8307,5.31355,85.2896,41.6334,10.3009,86.6106,31.469,14.395,88.3211,17.6868,19.0881,89.5178,8.34296,22.1286,91.5726,-2.89479,24.1499,92.6089,-13.441,29.9742,92.6438,-13.8794,27.4323,94.6582,-24.9562,28.4685,95.5853,-35.8305,31.1108,96.5365,-44.0747,31.3585,99.1147,-58.0771,35.2121,,,,,,,,,
0,46.5523,313.729,41.0809,48.8262,300.408,42.6524,51.002,282.033,45.5734,52.7594,270.381,46.4388,54.7588,256.929,47.1703,56.4944,241.893,48.0271,57.8118,229.967,48.2359,59.8359,213.892,47.3215,61.4167,202.616,46.6181,63.5506,189.527,43.729,64.9933,176.16,42.0479,67.1048,162.308,38.2235,68.5348,149.878,36.2301,70.406,138.325,33.0169,71.6267,126.625,28.2116,72.9651,116.828,25.0649,74.8689,105.822,18.4094,76.1674,93.7072,15.3583,78.0185,83.2439,6.68629,78.9948,72.8039,2.87651,80.1962,62.94,4.4041,82.0123,47.4269,11.2635,83.2059,38.4451,14.584,84.8641,24.7384,19.495,86.0826,15.5549,21.9503,87.2499,6.27811,24.2645,88.9389,-7.17853,27.3806,90.0402,-16.0227,28.7911,91.8038,-29.0494,30.4318,92.8104,-37.6677,31.5739,94.7103,-48.4394,30.8737,95.4544,-58.7047,32.1573,,,,,,,,,
0,49.5108,297.44,43.6417,51.0875,286.107,45.6824,53.4856,271.584,47.7143,55.2956,256.674,49.3539,56.9364,243.937,50.2283,59.3056,226.774,50.5638,60.898,216.838,50.0546,62.9567,201.778,48.8815,64.237,189.342,48.0984,65.635,177.666,46.9523,67.5584,162.165,43.7233,68.7702,151.224,41.6146,70.6363,136.931,38.0291,72.0297,126.061,34.9205,73.6587,114.587,28.9839,74.3811,103.558,25.5208,75.2297,94.2027,21.3744,77.3198,79.4637,15.5599,79.432,67.4003,12.1174,79.6051,58.1603,2.85152,80.7095,48.7596,3.7872,82.6453,36.9927,9.6964,83.7965,24.8742,15.2502,85.7331,13.2648,19.4195,86.7776,1.43134,24.1897,87.8744,-7.31509,27.1049,89.3798,-21.0979,31.0197,90.6189,-29.7218,32.8883,92.3191,-40.1976,33.6046,92.8378,-50.7107,35.8578,,,,,,,,,,,,,,,
0,48.3396,304.867,41.943,50.1154,290.245,44.7801,51.6999,277.982,46.465,54.2275,259.015,48.5094,55.8293,248.435,49.5039,58.1912,233.122,49.4979,59.7081,219.707,49.3437,61.7748,206.365,48.043,63.5832,191.001,47.7832,64.9653,180.972,45.8812,66.9199,166.005,42.4819,68.345,155.635,40.383,70.5998,143.202,35.6525,72.3791,129.414,33.6176,73.8744,119.594,30.3042,75.5802,107.329,24.2446,77.3649,96.8547,17.6224,78.3844,85.2287,13.2043,79.8132,74.9441,9.95112,81.6523,65.807,0.183,82.3062,53.5749,5.43384,83.9164,41.2515,10.5052,84.2788,29.1677,15.5842,85.217,20.201,18.9028,86.8001,8.89817,21.7274,87.2458,-2.17025,25.6364,88.988,-13.7322,26.7932,89.32,-24.8125,30.4151,90.0679,-33.3753,31.8215,90.7959,-45.8158,32.575,91.921,-54.5416,33.5669,,,,,,,,,,,,
0,47.4987,310.895,40.986,48.6861,298.562,44.2541,50.9969,283.047,47.1768,53.0056,266.009,49.577,53.8062,258.564,50.4982,56.0435,243.519,51.4608,57.4653,229.287,52.3949,58.686,219.059,52.5341,60.862,202.89,51.6562,62.1652,192.167,50.8766,64.0821,177.129,48.8746,65.4225,166.935,47.3865,66.8574,155.872,42.4546,68.2758,143.18,40.7375,69.9174,132.681,36.035,70.9777,120.682,33.5864,71.4496,113.978,28.663,73.3634,102.579,21.8622,74.6887,90.1749,18.7812,76.539,79.4778,11.2119,76.9624,70.493,6.48098,78.0943,61.6527,1.94252,79.5528,48.0519,8.82785,80.714,39.0946,13.8448,82.297,28.2573,18.8861,83.2696,16.8527,24.3766,85.1579,6.51695,28.3412,85.9603,-4.31759,33.7607,85.9679,-4.51578,32.5578,86.907,-13.1349,35.2387,88.2787,-25.43,38.4504,89.0983,-33.36,39.8005,90.7088,-43.3835,40.7372,91.2388,-53.7024,43.1309,,,
0,48.0517,300.157,42.9624,49.4886,287.202,45.2705,50.9041,273.643,47.4129,52.1585,257.113,49.5532,53.1532,245.287,50.5098,54.7959,227.722,51.1181,55.6279,217.478,50.6507,56.9324,204.966,49.4155,58.1103,189.402,49.38,59.2519,177.648,46.4174,60.5233,161.671,45.8376,61.1101,152.716,42.8597,62.5444,136.546,46.5944,63.1257,127.322,36.4633,63.9554,117.221,30.7585,65.3907,102.558,28.3569,66.084,92.8849,20.5793,67.0144,80.8042,17.946,67.673,71.1911,13.0185,68.5643,60.0376,5.43273,69.3049,49.7244,1.81828,70.7823,38.3904,7.13384,71.6103,25.163,13.0967,72.4656,15.5044,17.2748,73.5328,1.6162,21.9434,74.4024,-7.46063,24.9001,75.6427,-17.9412,26.464,76.5794,-29.777,33.4697,76.5629,-30.3489,30.6049,77.6723,-39.9708,30.615,78.0195,-51.4263,33.8811,,,,,,,,,,,,
0,47.5774,309.348,41.233,49.6425,294.568,43.8383,51.1465,279.175,46.5305,52.9456,266.37,47.5756,54.8336,249.468,48.8756,56.1921,238.184,49.5758,57.9998,224.547,48.9552,59.3135,210.564,49.0174,61.1568,196.803,47.3116,62.518,182.879,46.5318,63.5278,172.263,44.9046,65.138,156.243,41.4253,66.1961,146.234,38.6904,67.9171,134.168,33.6255,68.8807,121.325,31.0916,69.7628,111.659,28.3475,71.057,97.369,21.8185,71.8158,89.2487,17.8012,73.2491,75.8899,10.1016,73.4518,68.7293,4.17769,75.1701,53.3543,4.34099,76.2477,42.62,9.7365,77.2336,33.1188,14.0775,78.4608,19.0946,20.0757,79.4341,9.97341,23.696,80.9767,-0.868793,27.0841,81.7949,-12.9869,31.5476,83.0842,-22.7132,32.7721,83.7156,-34.235,36.6651,84.4887,-43.0167,38.0324,85.3522,-54.9792,39.3463,,,,,,,,,,,,
0,46.263,313.789,40.5351,47.0727,293.892,44.231,47.4892,281.149,45.7509,47.7614,262.426,48.2646,47.8793,251.254,48.8883,47.7411,240.6,48.7967,48.3592,221.742,50.2059,48.1566,212.505,48.1293,48.5433,194.858,48.4392,48.9895,183.107,47.233,49.0387,167.68,44.6533,49.4467,156.522,42.0972,49.2883,147.284,36.8954,49.9145,131.417,36.3964,50.2719,121.266,32.9137,50.2882,107.591,27.2202,50.647,97.8624,23.7456,49.9,90.1707,15.4512,50.8216,79.1327,11.2868,50.1958,71.2375,0.708066,51.174,52.8138,3.27581,51.549,42.9577,8.45763,52.0125,28.4905,15.2621,52.1127,18.8613,19.9283,51.8839,10.2535,22.5384,52.5603,-4.14277,28.8736,52.2801,-12.7903,30.2456,53.1665,-26.9952,35.6266,53.2291,-35.4712,37.6077,53.682,-49.0373,40.5685,53.8687,-57.67,41.5652,,,,,,,,,,,,
0,47.0206,304.552,42.0069,47.4651,291.161,44.1474,48.24,271.77,46.9991,48.5848,260.24,47.6472,49.3698,240.956,49.642,49.7015,229.812,49.471,50.0621,214.017,49.1392,49.9815,203.022,48.5697,50.23,186.247,47.2057,50.3132,176.618,45.5185,50.3906,165.852,40.9111,50.9321,149.362,39.9655,51.094,139.028,37.4976,51.3077,124.389,33.4385,51.2945,114.432,30.1437,51.0914,105.326,22.1854,51.5523,91.6595,19.6515,51.1185,83.6783,10.7164,51.9264,68.4035,9.17787,51.5296,60.53,0.318196,51.8218,46.1031,7.3135,52.1277,35.5048,12.2521,51.6182,27.1217,15.4027,52.4491,11.4997,21.8785,51.7075,3.60933,23.3721,52.573,-11.1571,28.8721,52.7353,-20.2911,30.8134,52.7257,-33.5844,33.6938,52.6429,-41.8332,35.1447,52.1658,-50.6873,33.8462,,,,,,,,,,,,,,,
0,47.1203,302.918,42.7948,47.6839,292.446,44.9698,48.7574,271.754,47.7352,49.4191,258.921,49.2915,49.875,240.868,51.0313,50.5045,228.606,51.9075,50.7717,218.157,50.8011,51.3761,202.18,51.457,51.6649,191.111,49.1203,52.2616,175.32,48.7572,52.7637,164.714,47.2019,53.4588,149.38,43.8992,53.7275,139.205,41.3072,54.4004,124.24,37.7503,54.6384,114.537,34.4747,54.9232,105.18,27.6081,55.4176,91.2417,25.1731,56.1247,81.4728,21.4366,56.4042,68.7257,14.038,57.9213,54.3543,11.5952,56.9771,45.5169,3.06083,57.1196,37.3887,6.75356,57.1141,27.7549,10.2895,57.8028,13.2824,17.013,58.2639,3.47916,20.435,58.0961,-5.45061,22.2182,58.7522,-19.349,27.2473,58.4969,-28.2727,27.8754,58.9773,-41.5994,32.09,59.1005,-50.2993,33.6866,,,,,,,,,,,,,,,
0,47.0757,298.491,42.9772,47.1856,286.747,44.8572,47.8853,269.048,47.1953,47.6115,260.067,47.2044,48.078,246.752,47.5225,48.5091,230.655,48.888,48.8739,219.043,47.59,49.2671,203.896,47.563,49.067,194.457,44.3318,49.8268,177.435,44.1453,49.7094,168.096,41.9904,49.9091,158.546,36.5674,50.367,144,35.4597,50.3855,134.55,29.6085,50.7949,120.82,27.0989,50.8397,110.902,20.2579,51.2329,97.949,17.4793,50.7563,90.309,8.45898,50.7838,82.0538,3.00485,51.4786,67.8797,4.3115,51.2241,59.0146,8.51998,51.9153,43.8314,15.7152,51.6826,35.8848,18.0458,52.419,21.7252,23.9083,52.1906,13.5334,25.162,52.279,4.57182,27.7769,53.044,-8.92334,32.1109,52.698,-17.1492,32.1933,53.3559,-29.7533,35.7199,53.0633,-37.9575,34.6233,53.0995,-46.5194,35.3991,53.8348,-58.4826,38.1414,,,,,,,,,
0,49.6819,299.105,42.8524,49.9105,288.864,44.4903,50.3254,269.692,47.0663,50.3618,258.294,47.2283,50.7706,240.313,48.8139,50.5319,230.301,47.5742,50.6037,219.603,47.25,51.1045,201.499,47.995,50.5958,193.085,44.1746,51.1044,176.112,44.4125,50.6716,166.894,39.2826,51.4757,148.854,38.5665,50.7644,141.96,32.5984,50.5528,131.752,29.4892,50.8573,117.514,27.9475,50.7165,107.656,20.4951,51.0062,94.294,18.1563,49.9531,87.59,7.87148,50.6461,73.859,5.20748,50.5464,63.8138,3.79511,50.3549,55.2141,8.59905,51.2447,38.8127,16.2014,50.6979,31.0158,19.1276,51.0775,16.8006,25.1301,50.5479,8.51481,27.5678,50.4414,-0.557234,30.1785,50.8932,-13.991,34.5811,50.6866,-23.205,35.9014,51.2453,-35.9048,39.4066,50.2792,-43.3318,38.394,51.0745,-56.2335,41.7288,,,,,,,,,,,,
0,59.4897,297.899,43.7296,58.7399,287.645,45.617,58.3414,267.346,48.5837,57.6437,258.406,49.2911,56.8144,247.415,49.8942,56.8559,227.071,51.8748,55.8017,218.57,50.4593,55.4082,201.493,51.1178,54.4455,192.98,48.3212,54.2301,175.16,48.173,53.9662,163.526,46.8596,52.6686,156.124,41.5794,52.3938,140.181,40.7105,51.2657,131.951,35.3234,51.288,116.406,33.612,50.2189,108.162,26.3339,49.7304,98.6042,22.2895,49.4556,85.5894,20.1066,48.3178,77.3981,11.217,48.2083,63.9923,8.47141,46.9267,56.3079,1.37835,47.0065,39.8631,10.2388,45.0639,33.0829,13.5702,44.233,24.0582,17.7667,44.6494,7.7729,25.0809,42.6371,1.22367,26.3917,42.9055,-13.7197,32.3691,41.0705,-20.9259,33.1067,41.6765,-35.3281,38.5881,41.0426,-43.6223,40.0597,38.7173,-50.5313,38.6109,,,,,,,,,,,,
0,66.3982,314.009,40.84,66.0175,301.75,43.3188,65.5111,281.841,46.468,64.3795,273.677,47.5213,64.0076,253.515,50.2484,63.2796,241.829,50.5105,62.7417,224.236,51.8458,61.5705,216.005,49.7581,60.7849,204.085,49.1132,60.4794,185.58,49.678,59.0179,178.469,46.05,59.0969,158.877,46.0744,57.7236,151.72,40.2745,57.5042,134.223,39.9557,55.6909,127.429,33.4321,55.3791,117.343,29.7406,55.1245,101.678,28.2361,53.4588,94.8181,19.9997,53.2774,80.5865,17.6784,52.3475,71.1868,9.23666,51.6673,62.873,4.23856,50.2262,50.4889,3.68473,49.5799,40.1548,8.1012,49.5874,24.5171,15.7896,47.9167,16.9458,17.3145,48.1767,0.966256,23.7126,46.4574,-6.66243,24.2729,45.4766,-15.3757,26.2159,45.7784,-30.005,31.4927,43.8519,-38.1747,30.7542,44.1908,-51.596,34.7731,,,,,,,,,,,,
